"날짜","종가","시가","고가","저가","거래량","변동 %"
"2018- 07- 30","91.56","91.58","91.58","91.56","377.10K","-0.01%"
"2018- 07- 27","91.57","91.57","91.57","91.56","457.51K","0.02%"
"2018- 07- 26","91.55","91.57","91.57","91.55","269.61K","0.01%"
"2018- 07- 25","91.54","91.55","91.55","91.54","316.21K","-0.01%"
"2018- 07- 24","91.55","91.54","91.55","91.54","450.08K","0.02%"
"2018- 07- 23","91.53","91.55","91.55","91.53","293.18K","-0.01%"
"2018- 07- 20","91.54","91.54","91.54","91.53","1.85M","0.01%"
"2018- 07- 19","91.53","91.52","91.54","91.52","352.21K","0.01%"
"2018- 07- 18","91.52","91.51","91.52","91.51","437.41K","0.01%"
"2018- 07- 17","91.51","91.52","91.52","91.50","862.83K","0.00%"
"2018- 07- 16","91.51","91.51","91.51","91.50","377.77K","0.01%"
"2018- 07- 13","91.50","91.51","91.51","91.50","628.90K","0.01%"
"2018- 07- 12","91.49","91.49","91.51","91.49","639.17K","0.00%"
"2018- 07- 11","91.49","91.48","91.49","91.48","960.69K","0.00%"
"2018- 07- 10","91.49","91.49","91.49","91.47","468.07K","0.01%"
"2018- 07- 09","91.48","91.47","91.49","91.47","388.21K","0.00%"
"2018- 07- 06","91.48","91.47","91.48","91.47","1.05M","0.02%"
"2018- 07- 05","91.46","91.46","91.47","91.46","1.03M","0.00%"
"2018- 07- 03","91.46","91.45","91.46","91.45","1.02M","0.02%"
"2018- 07- 02","91.44","91.45","91.46","91.44","1.83M","-0.15%"
"2018- 06- 29","91.58","91.58","91.58","91.57","811.57K","0.02%"
"2018- 06- 28","91.56","91.56","91.57","91.56","467.08K","0.00%"
"2018- 06- 27","91.56","91.56","91.56","91.55","326.07K","0.02%"
"2018- 06- 26","91.54","91.54","91.56","91.54","908.59K","-0.01%"
"2018- 06- 25","91.55","91.55","91.55","91.54","1.07M","0.02%"
"2018- 06- 22","91.53","91.54","91.54","91.53","289.44K","0.01%"
"2018- 06- 21","91.52","91.54","91.54","91.52","782.60K","0.01%"
"2018- 06- 20","91.51","91.53","91.53","91.51","616.06K","-0.01%"
"2018- 06- 19","91.52","91.52","91.52","91.51","207.79K","0.02%"
"2018- 06- 18","91.50","91.52","91.52","91.50","1.50M","-0.01%"
"2018- 06- 15","91.51","91.51","91.51","91.50","255.44K","0.00%"
"2018- 06- 14","91.51","91.50","91.51","91.50","440.92K","0.03%"
"2018- 06- 13","91.48","91.48","91.50","91.48","244.09K","-0.01%"
"2018- 06- 12","91.49","91.49","91.49","91.48","1.14M","0.00%"
"2018- 06- 11","91.49","91.48","91.49","91.47","871.76K","0.01%"
"2018- 06- 08","91.48","91.48","91.48","91.47","323.30K","0.02%"
"2018- 06- 07","91.46","91.46","91.48","91.46","1.60M","0.01%"
"2018- 06- 06","91.45","91.46","91.46","91.45","594.22K","-0.01%"
"2018- 06- 05","91.46","91.46","91.46","91.45","726.92K","0.00%"
"2018- 06- 04","91.46","91.45","91.46","91.45","1.17M","0.01%"
"2018- 06- 01","91.45","91.45","91.45","91.44","707.45K","-0.13%"
"2018- 05- 31","91.57","91.58","91.58","91.56","901.82K","0.02%"
"2018- 05- 30","91.55","91.55","91.56","91.55","450.40K","-0.01%"
"2018- 05- 29","91.56","91.55","91.56","91.55","845.67K","0.00%"
"2018- 05- 25","91.56","91.55","91.56","91.55","479.55K","0.01%"
"2018- 05- 24","91.55","91.54","91.55","91.54","259.99K","0.02%"
"2018- 05- 23","91.53","91.54","91.54","91.52","244.88K","0.01%"
"2018- 05- 22","91.52","91.53","91.53","91.52","587.96K","0.00%"
"2018- 05- 21","91.52","91.52","91.53","91.51","509.51K","0.00%"
"2018- 05- 18","91.52","91.52","91.52","91.51","1.55M","0.01%"
"2018- 05- 17","91.51","91.51","91.51","91.50","2.80M","0.00%"
"2018- 05- 16","91.51","91.50","91.51","91.49","1.15M","0.01%"
"2018- 05- 15","91.50","91.49","91.50","91.49","1.83M","0.02%"
"2018- 05- 14","91.48","91.48","91.50","91.48","897.59K","0.00%"
"2018- 05- 11","91.48","91.50","91.50","91.48","348.87K","0.00%"
"2018- 05- 10","91.48","91.48","91.49","91.48","4.67M","0.00%"
"2018- 05- 09","91.48","91.46","91.48","91.46","808.23K","0.00%"
"2018- 05- 08","91.48","91.47","91.48","91.47","432.92K","0.01%"
"2018- 05- 07","91.47","91.46","91.47","91.46","365.50K","0.00%"
"2018- 05- 04","91.47","91.47","91.47","91.46","1.21M","0.02%"
"2018- 05- 03","91.45","91.46","91.46","91.45","3.64M","0.00%"
"2018- 05- 02","91.45","91.44","91.45","91.44","398.21K","0.01%"
"2018- 05- 01","91.44","91.43","91.45","91.43","1.43M","-0.11%"
"2018- 04- 30","91.54","91.55","91.55","91.54","325.89K","-0.01%"
"2018- 04- 27","91.55","91.54","91.55","91.54","295.81K","0.01%"
"2018- 04- 26","91.54","91.53","91.55","91.53","1.48M","0.01%"
"2018- 04- 25","91.53","91.52","91.53","91.52","1.00M","0.01%"
"2018- 04- 24","91.52","91.51","91.53","91.51","1.03M","0.01%"
"2018- 04- 23","91.51","91.51","91.52","91.51","1.13M","0.00%"
"2018- 04- 20","91.51","91.50","91.52","91.50","263.98K","0.00%"
"2018- 04- 19","91.51","91.51","91.51","91.50","473.24K","0.02%"
"2018- 04- 18","91.49","91.50","91.50","91.49","277.90K","-0.01%"
"2018- 04- 17","91.50","91.49","91.50","91.49","3.47M","0.00%"
"2018- 04- 16","91.50","91.50","91.50","91.48","321.27K","0.02%"
"2018- 04- 13","91.48","91.48","91.49","91.48","287.87K","0.00%"
"2018- 04- 12","91.48","91.47","91.48","91.47","8.10M","0.00%"
"2018- 04- 11","91.48","91.48","91.48","91.47","249.31K","0.02%"
"2018- 04- 10","91.46","91.47","91.47","91.46","491.31K","-0.01%"
"2018- 04- 09","91.47","91.47","91.47","91.46","238.55K","0.01%"
"2018- 04- 06","91.46","91.46","91.46","91.45","310.43K","0.00%"
"2018- 04- 05","91.46","91.46","91.46","91.45","2.25M","0.01%"
"2018- 04- 04","91.45","91.43","91.45","91.43","3.54M","0.02%"
"2018- 04- 03","91.43","91.44","91.44","91.43","1.89M","-0.01%"
"2018- 04- 02","91.44","91.44","91.44","91.42","1.68M","-0.12%"
"2018- 03- 29","91.55","91.53","91.55","91.53","740.91K","0.02%"
"2018- 03- 28","91.53","91.52","91.53","91.52","3.03M","0.01%"
"2018- 03- 27","91.52","91.52","91.52","91.50","1.36M","0.02%"
"2018- 03- 26","91.50","91.50","91.51","91.50","451.26K","-0.01%"
"2018- 03- 23","91.51","91.50","91.51","91.50","633.08K","0.01%"
"2018- 03- 22","91.50","91.48","91.50","91.48","305.56K","0.01%"
"2018- 03- 21","91.49","91.48","91.49","91.48","336.26K","0.02%"
"2018- 03- 20","91.47","91.48","91.49","91.47","444.53K","-0.01%"
"2018- 03- 19","91.48","91.47","91.49","91.47","466.09K","0.00%"
"2018- 03- 16","91.48","91.47","91.48","91.47","1.22M","0.02%"
"2018- 03- 15","91.46","91.47","91.47","91.46","863.79K","-0.01%"
"2018- 03- 14","91.47","91.45","91.47","91.45","245.04K","0.00%"
"2018- 03- 13","91.47","91.45","91.47","91.45","469.42K","0.00%"
"2018- 03- 12","91.47","91.47","91.47","91.45","506.37K","0.01%"
"2018- 03- 09","91.46","91.45","91.47","91.45","596.48K","0.02%"
"2018- 03- 08","91.44","91.44","91.45","91.44","257.36K","-0.01%"
"2018- 03- 07","91.45","91.44","91.45","91.44","978.69K","0.00%"
"2018- 03- 06","91.45","91.45","91.45","91.43","232.69K","0.00%"
"2018- 03- 05","91.45","91.45","91.45","91.43","849.20K","0.00%"
"2018- 03- 02","91.45","91.43","91.45","91.43","1.35M","0.01%"
"2018- 03- 01","91.44","91.42","91.44","91.42","1.26M","-0.08%"
"2018- 02- 28","91.51","91.50","91.51","91.49","882.24K","0.01%"
"2018- 02- 27","91.50","91.48","91.50","91.48","373.58K","0.02%"
"2018- 02- 26","91.48","91.49","91.50","91.48","2.98M","-0.02%"
"2018- 02- 23","91.50","91.49","91.50","91.48","2.65M","0.02%"
"2018- 02- 22","91.48","91.48","91.49","91.47","468.65K","0.01%"
"2018- 02- 21","91.47","91.48","91.48","91.47","1.01M","-0.01%"
"2018- 02- 20","91.48","91.47","91.48","91.46","590.12K","0.00%"
"2018- 02- 16","91.48","91.46","91.48","91.46","920.46K","0.01%"
"2018- 02- 15","91.47","91.47","91.47","91.45","924.88K","0.01%"
"2018- 02- 14","91.46","91.45","91.46","91.45","549.72K","0.00%"
"2018- 02- 13","91.46","91.44","91.47","91.44","4.35M","0.00%"
"2018- 02- 12","91.46","91.46","91.46","91.45","2.04M","0.00%"
"2018- 02- 09","91.46","91.43","91.46","91.43","2.93M","0.02%"
"2018- 02- 08","91.44","91.43","91.46","91.43","1.55M","-0.01%"
"2018- 02- 07","91.45","91.43","91.50","91.41","1.29M","0.01%"
"2018- 02- 06","91.44","91.42","91.45","91.42","1.56M","0.01%"
"2018- 02- 05","91.43","91.45","91.45","91.43","757.05K","-0.01%"
"2018- 02- 02","91.44","91.44","91.44","91.43","459.12K","0.01%"
"2018- 02- 01","91.43","91.41","91.44","91.41","1.02M","-0.10%"
"2018- 01- 31","91.52","91.51","91.52","91.51","258.89K","0.01%"
"2018- 01- 30","91.51","91.49","91.52","91.49","581.33K","0.01%"
"2018- 01- 29","91.50","91.52","91.52","91.50","696.39K","-0.02%"
"2018- 01- 26","91.52","91.50","91.52","91.50","430.65K","0.02%"
"2018- 01- 25","91.50","91.50","91.50","91.49","493.17K","0.00%"
"2018- 01- 24","91.50","91.50","91.50","91.48","214.64K","0.01%"
"2018- 01- 23","91.49","91.49","91.49","91.48","706.89K","0.00%"
"2018- 01- 22","91.49","91.49","91.49","91.48","285.19K","0.01%"
"2018- 01- 19","91.48","91.47","91.48","91.47","273.31K","0.01%"
"2018- 01- 18","91.47","91.46","91.47","91.46","238.90K","0.00%"
"2018- 01- 17","91.47","91.45","91.47","91.45","229.02K","0.02%"
"2018- 01- 16","91.45","91.45","91.46","91.45","280.33K","-0.02%"
"2018- 01- 12","91.47","91.46","91.47","91.45","531.34K","0.03%"
"2018- 01- 11","91.44","91.45","91.46","91.44","163.80K","-0.01%"
"2018- 01- 10","91.45","91.44","91.45","91.44","222.42K","0.00%"
"2018- 01- 09","91.45","91.43","91.45","91.43","186.33K","0.00%"
"2018- 01- 08","91.45","91.43","91.45","91.43","199.82K","0.01%"
"2018- 01- 05","91.44","91.43","91.44","91.43","247.63K","0.00%"
"2018- 01- 04","91.44","91.44","91.44","91.42","1.10M","0.01%"
"2018- 01- 03","91.43","91.43","91.43","91.42","218.31K","0.02%"
"2018- 01- 02","91.41","91.41","91.43","91.41","790.04K","0.01%"
"2017- 12- 29","91.40","91.41","91.43","91.40","415.00K","-0.02%"
"2017- 12- 28","91.42","91.41","91.42","91.41","366.17K","0.00%"
"2017- 12- 27","91.42","91.41","91.42","91.40","320.12K","0.02%"
"2017- 12- 26","91.40","91.41","91.41","91.40","498.32K","-0.01%"
"2017- 12- 22","91.41","91.40","91.41","91.39","2.00M","0.02%"
"2017- 12- 21","91.39","91.38","91.40","91.38","233.77K","0.00%"
"2017- 12- 20","91.39","91.37","91.39","91.37","614.22K","0.00%"
"2017- 12- 19","91.39","91.38","91.39","91.37","287.64K","-0.09%"
"2017- 12- 18","91.47","91.45","91.47","91.45","288.48K","0.01%"
"2017- 12- 15","91.46","91.45","91.46","91.45","389.61K","0.01%"
"2017- 12- 14","91.45","91.45","91.46","91.44","143.25K","0.01%"
"2017- 12- 13","91.44","91.45","91.45","91.44","375.08K","-0.01%"
"2017- 12- 12","91.45","91.46","91.46","91.44","185.00K","0.01%"
"2017- 12- 11","91.44","91.45","91.45","91.44","138.90K","-0.01%"
"2017- 12- 08","91.45","91.44","91.45","91.43","196.25K","0.01%"
"2017- 12- 07","91.44","91.43","91.44","91.43","145.08K","0.01%"
"2017- 12- 06","91.43","91.44","91.44","91.43","544.94K","-0.01%"
"2017- 12- 05","91.44","91.43","91.44","91.42","532.49K","0.01%"
"2017- 12- 04","91.43","91.42","91.43","91.42","142.68K","0.01%"
"2017- 12- 01","91.42","91.43","91.43","91.42","283.20K","-0.07%"
"2017- 11- 30","91.48","91.50","91.50","91.48","288.23K","0.00%"
"2017- 11- 29","91.48","91.48","91.50","91.46","366.31K","-0.02%"
"2017- 11- 28","91.50","91.46","91.50","91.46","244.71K","0.04%"
"2017- 11- 27","91.46","91.46","91.48","91.46","373.91K","0.00%"
"2017- 11- 24","91.46","91.48","91.50","91.46","577.03K","-0.02%"
"2017- 11- 22","91.48","91.46","91.48","91.46","153.62K","0.00%"
"2017- 11- 21","91.48","91.46","91.48","91.44","259.08K","0.02%"
"2017- 11- 20","91.46","91.44","91.48","91.44","372.46K","0.02%"
"2017- 11- 17","91.44","91.44","91.46","91.44","164.54K","-0.02%"
"2017- 11- 16","91.46","91.44","91.46","91.44","232.89K","0.02%"
"2017- 11- 15","91.44","91.44","91.46","91.44","278.75K","0.00%"
"2017- 11- 14","91.44","91.46","91.46","91.44","119.43K","0.00%"
"2017- 11- 13","91.44","91.46","91.46","91.44","229.79K","0.00%"
"2017- 11- 10","91.44","91.44","91.46","91.42","277.98K","0.02%"
"2017- 11- 09","91.42","91.44","91.44","91.42","518.04K","-0.02%"
"2017- 11- 08","91.44","91.44","91.44","91.42","238.77K","0.00%"
"2017- 11- 07","91.44","91.42","91.44","91.42","89.96K","0.00%"
"2017- 11- 06","91.44","91.42","91.44","91.42","95.23K","0.02%"
"2017- 11- 03","91.42","91.42","91.44","91.42","222.53K","0.00%"
"2017- 11- 02","91.42","91.44","91.44","91.42","137.41K","-0.02%"
"2017- 11- 01","91.44","91.44","91.44","91.42","586.09K","-0.07%"
"2017- 10- 31","91.50","91.48","91.50","91.48","430.35K","0.02%"
"2017- 10- 30","91.48","91.48","91.50","91.48","286.94K","-0.02%"
"2017- 10- 27","91.50","91.48","91.50","91.48","1.06M","0.00%"
"2017- 10- 26","91.50","91.48","91.50","91.48","301.07K","0.00%"
"2017- 10- 25","91.50","91.48","91.50","91.48","293.92K","0.00%"
"2017- 10- 24","91.50","91.46","91.50","91.46","157.37K","0.04%"
"2017- 10- 23","91.46","91.48","91.48","91.46","136.27K","-0.02%"
"2017- 10- 20","91.48","91.46","91.48","91.46","57.14K","0.02%"
"2017- 10- 19","91.46","91.46","91.48","91.44","199.84K","0.00%"
"2017- 10- 18","91.46","91.46","91.48","91.46","64.16K","0.00%"
"2017- 10- 17","91.46","91.44","91.48","91.44","227.50K","0.02%"
"2017- 10- 16","91.44","91.44","91.46","91.44","189.91K","-0.02%"
"2017- 10- 13","91.46","91.46","91.46","91.44","78.45K","0.00%"
"2017- 10- 12","91.46","91.44","91.46","91.42","244.47K","0.04%"
"2017- 10- 11","91.42","91.44","91.44","91.42","148.31K","0.00%"
"2017- 10- 10","91.42","91.42","91.44","91.42","264.06K","0.00%"
"2017- 10- 09","91.42","91.42","91.44","91.42","141.25K","0.00%"
"2017- 10- 06","91.42","91.44","91.44","91.42","205.44K","-0.02%"
"2017- 10- 05","91.44","91.42","91.44","91.42","186.27K","0.02%"
"2017- 10- 04","91.42","91.42","91.44","91.42","1.12M","-0.02%"
"2017- 10- 03","91.44","91.42","91.44","91.42","429.23K","0.00%"
"2017- 10- 02","91.44","91.44","91.44","91.42","158.79K","-0.07%"
"2017- 09- 29","91.50","91.47","91.50","91.46","173.12K","0.04%"
"2017- 09- 28","91.46","91.46","91.48","91.46","76.57K","-0.02%"
"2017- 09- 27","91.48","91.48","91.48","91.46","229.29K","0.00%"
"2017- 09- 26","91.48","91.46","91.48","91.46","255.82K","0.00%"
"2017- 09- 25","91.48","91.48","91.48","91.46","158.20K","0.00%"
"2017- 09- 22","91.48","91.48","91.48","91.46","133.32K","0.00%"
"2017- 09- 21","91.48","91.46","91.48","91.46","108.00K","0.00%"
"2017- 09- 20","91.48","91.48","91.48","91.46","129.40K","0.00%"
"2017- 09- 19","91.48","91.46","91.48","91.44","61.30K","0.04%"
"2017- 09- 18","91.44","91.46","91.48","91.44","276.40K","0.00%"
"2017- 09- 15","91.44","91.46","91.46","91.44","96.54K","0.00%"
"2017- 09- 14","91.44","91.44","91.46","91.44","238.79K","-0.02%"
"2017- 09- 13","91.46","91.44","91.46","91.44","438.19K","0.01%"
"2017- 09- 12","91.45","91.42","91.46","91.42","258.12K","0.03%"
"2017- 09- 11","91.42","91.44","91.44","91.42","130.96K","0.00%"
"2017- 09- 08","91.42","91.42","91.44","91.42","514.53K","-0.02%"
"2017- 09- 07","91.44","91.44","91.44","91.42","159.38K","0.00%"
"2017- 09- 06","91.44","91.42","91.44","91.42","927.89K","0.04%"
"2017- 09- 05","91.40","91.44","91.44","91.40","437.83K","-0.04%"
"2017- 09- 01","91.44","91.44","91.44","91.42","373.46K","-0.07%"
"2017- 08- 31","91.50","91.48","91.50","91.48","1.21M","0.02%"
"2017- 08- 30","91.48","91.48","91.50","91.48","291.13K","0.00%"
"2017- 08- 29","91.48","91.48","91.50","91.46","130.47K","0.00%"
"2017- 08- 28","91.48","91.48","91.48","91.46","102.04K","0.02%"
"2017- 08- 25","91.46","91.46","91.48","91.46","310.54K","-0.02%"
"2017- 08- 24","91.48","91.46","91.48","91.46","1.06M","0.00%"
"2017- 08- 23","91.48","91.48","91.48","91.46","292.74K","0.00%"
"2017- 08- 22","91.48","91.46","91.48","91.46","208.78K","0.02%"
"2017- 08- 21","91.46","91.46","91.48","91.46","483.81K","0.02%"
"2017- 08- 18","91.44","91.46","91.46","91.44","230.89K","-0.02%"
"2017- 08- 17","91.46","91.44","91.46","91.44","363.04K","0.02%"
"2017- 08- 16","91.44","91.46","91.46","91.44","141.27K","-0.02%"
"2017- 08- 15","91.46","91.44","91.46","91.44","192.58K","0.02%"
"2017- 08- 14","91.44","91.46","91.46","91.44","331.16K","-0.02%"
"2017- 08- 11","91.46","91.44","91.46","91.42","211.36K","0.02%"
"2017- 08- 10","91.44","91.42","91.44","91.42","111.16K","0.00%"
"2017- 08- 09","91.44","91.44","91.44","91.42","142.19K","0.00%"
"2017- 08- 08","91.44","91.44","91.44","91.42","309.82K","0.00%"
"2017- 08- 07","91.44","91.40","91.44","91.40","130.41K","0.00%"
"2017- 08- 04","91.44","91.42","91.44","91.40","350.69K","0.00%"
"2017- 08- 03","91.44","91.40","91.44","91.40","158.39K","0.00%"
"2017- 08- 02","91.44","91.42","91.44","91.40","263.82K","0.02%"
"2017- 08- 01","91.42","91.40","91.42","91.40","315.59K","-0.04%"
"2017- 07- 31","91.46","91.50","91.50","91.46","449.60K","0.00%"
"2017- 07- 28","91.46","91.46","91.48","91.46","159.62K","-0.02%"
"2017- 07- 27","91.48","91.48","91.48","91.46","221.68K","0.02%"
"2017- 07- 26","91.46","91.44","91.48","91.44","232.09K","0.02%"
"2017- 07- 25","91.44","91.44","91.48","91.44","265.87K","0.00%"
"2017- 07- 24","91.44","91.44","91.46","91.44","140.58K","0.00%"
"2017- 07- 21","91.44","91.44","91.46","91.44","210.98K","0.00%"
"2017- 07- 20","91.44","91.44","91.46","91.44","71.96K","0.00%"
"2017- 07- 19","91.44","91.44","91.46","91.44","99.34K","0.00%"
"2017- 07- 18","91.44","91.44","91.46","91.44","61.16K","0.00%"
"2017- 07- 17","91.44","91.44","91.46","91.44","588.92K","-0.02%"
"2017- 07- 14","91.46","91.42","91.46","91.42","255.96K","0.04%"
"2017- 07- 13","91.42","91.44","91.46","91.42","137.28K","0.00%"
"2017- 07- 12","91.42","91.42","91.44","91.42","403.18K","-0.02%"
"2017- 07- 11","91.44","91.44","91.44","91.42","136.89K","0.00%"
"2017- 07- 10","91.44","91.42","91.44","91.42","185.59K","0.00%"
"2017- 07- 07","91.44","91.42","91.44","91.42","140.96K","0.00%"
"2017- 07- 06","91.44","91.42","91.44","91.42","445.50K","0.02%"
"2017- 07- 05","91.42","91.44","91.44","91.42","369.39K","-0.02%"
"2017- 07- 03","91.44","91.42","91.44","91.42","186.11K","-0.04%"
"2017- 06- 30","91.48","91.46","91.50","91.46","615.32K","0.02%"
"2017- 06- 29","91.46","91.44","91.48","91.44","466.12K","-0.02%"
"2017- 06- 28","91.48","91.46","91.48","91.44","179.21K","0.04%"
"2017- 06- 27","91.44","91.46","91.46","91.44","125.00K","0.00%"
"2017- 06- 26","91.44","91.44","91.48","91.44","297.83K","-0.02%"
"2017- 06- 23","91.46","91.48","91.48","91.46","67.30K","-0.02%"
"2017- 06- 22","91.48","91.46","91.48","91.44","219.98K","0.02%"
"2017- 06- 21","91.46","91.46","91.46","91.44","140.60K","0.02%"
"2017- 06- 20","91.44","91.46","91.46","91.44","121.05K","0.00%"
"2017- 06- 19","91.44","91.44","91.46","91.44","289.71K","-0.02%"
"2017- 06- 16","91.46","91.42","91.46","91.42","502.72K","0.04%"
"2017- 06- 15","91.42","91.42","91.44","91.42","380.81K","0.00%"
"2017- 06- 14","91.42","91.44","91.46","91.42","64.37K","-0.02%"
"2017- 06- 13","91.44","91.42","91.44","91.42","552.57K","0.02%"
"2017- 06- 12","91.42","91.44","91.44","91.42","199.58K","-0.02%"
"2017- 06- 09","91.44","91.42","91.44","91.42","184.68K","0.02%"
"2017- 06- 08","91.42","91.44","91.44","91.42","252.48K","-0.02%"
"2017- 06- 07","91.44","91.40","91.44","91.40","257.79K","0.04%"
"2017- 06- 06","91.40","91.40","91.42","91.40","136.34K","-0.02%"
"2017- 06- 05","91.42","91.40","91.42","91.40","275.79K","0.02%"
"2017- 06- 02","91.40","91.40","91.42","91.40","417.89K","-0.02%"
"2017- 06- 01","91.42","91.40","91.42","91.40","225.12K","-0.02%"
"2017- 05- 31","91.44","91.46","91.46","91.44","319.58K","0.00%"
"2017- 05- 30","91.44","91.46","91.48","91.44","190.43K","-0.04%"
"2017- 05- 26","91.48","91.44","91.48","91.44","143.64K","0.02%"
"2017- 05- 25","91.46","91.44","91.46","91.44","136.34K","0.02%"
"2017- 05- 24","91.44","91.44","91.46","91.44","306.98K","-0.02%"
"2017- 05- 23","91.46","91.44","91.46","91.44","195.18K","0.00%"
"2017- 05- 22","91.46","91.44","91.46","91.44","63.92K","0.02%"
"2017- 05- 19","91.44","91.44","91.46","91.44","106.68K","-0.02%"
"2017- 05- 18","91.46","91.44","91.46","91.44","1.38M","0.00%"
"2017- 05- 17","91.46","91.44","91.46","91.44","1.40M","0.02%"
"2017- 05- 16","91.44","91.44","91.46","91.44","166.19K","0.00%"
"2017- 05- 15","91.44","91.44","91.46","91.44","376.60K","0.02%"
"2017- 05- 12","91.42","91.44","91.46","91.42","129.26K","-0.02%"
"2017- 05- 11","91.44","91.42","91.46","91.42","397.18K","0.00%"
"2017- 05- 10","91.44","91.44","91.44","91.42","309.45K","0.02%"
"2017- 05- 09","91.42","91.44","91.44","91.42","493.41K","0.00%"
"2017- 05- 08","91.42","91.41","91.44","91.40","217.52K","0.02%"
"2017- 05- 05","91.40","91.40","91.42","91.40","254.06K","-0.02%"
"2017- 05- 04","91.42","91.40","91.42","91.40","163.45K","0.02%"
"2017- 05- 03","91.40","91.40","91.42","91.40","226.51K","0.00%"
"2017- 05- 02","91.40","91.40","91.42","91.40","70.90K","-0.02%"
"2017- 05- 01","91.42","91.44","91.44","91.40","390.28K","-0.04%"
"2017- 04- 28","91.46","91.43","91.46","91.42","212.35K","0.04%"
"2017- 04- 27","91.42","91.42","91.44","91.42","376.89K","-0.02%"
"2017- 04- 26","91.44","91.42","91.44","91.42","355.46K","0.02%"
"2017- 04- 25","91.42","91.44","91.44","91.42","405.76K","0.00%"
"2017- 04- 24","91.42","91.44","91.44","91.42","479.14K","-0.02%"
"2017- 04- 21","91.44","91.44","91.46","91.44","250.68K","0.00%"
"2017- 04- 20","91.44","91.42","91.44","91.42","243.75K","0.00%"
"2017- 04- 19","91.44","91.42","91.44","91.42","114.10K","0.00%"
"2017- 04- 18","91.44","91.42","91.44","91.42","100.44K","0.02%"
"2017- 04- 17","91.42","91.40","91.44","91.40","753.18K","0.00%"
