"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 11- 23","117,890","117,795","118,000","117,330","6.40K","-0.19%"
"2021- 11- 22","118,115","118,240","118,305","118,100","3.52K","-0.11%"
"2021- 11- 19","118,240","118,465","118,465","118,240","2.79K","-0.18%"
"2021- 11- 18","118,450","118,540","118,650","118,285","3.65K","0.14%"
"2021- 11- 17","118,280","118,545","118,805","118,280","8.22K","-0.22%"
"2021- 11- 16","118,545","118,455","118,725","118,365","6.56K","-0.32%"
"2021- 11- 15","118,930","118,335","118,930","118,215","10.84K","0.50%"
"2021- 11- 12","118,335","118,225","118,630","118,030","7.05K","-0.07%"
"2021- 11- 11","118,420","118,240","118,485","117,895","25.00K","-0.29%"
"2021- 11- 10","118,765","118,970","119,055","118,600","22.82K","-0.16%"
"2021- 11- 09","118,950","118,480","119,000","118,405","25.55K","0.35%"
"2021- 11- 08","118,540","118,535","118,745","118,305","53.25K","0.20%"
"2021- 11- 05","118,305","117,895","118,355","117,785","22.32K","0.61%"
"2021- 11- 04","117,585","117,060","117,585","117,060","2.89K","0.45%"
"2021- 11- 03","117,060","117,075","117,565","116,950","18.72K","0.01%"
"2021- 11- 02","117,050","116,630","117,270","116,535","13.51K","0.11%"
"2021- 11- 01","116,925","116,135","117,135","116,135","14.71K","0.88%"
"2021- 10- 29","115,900","117,555","117,555","115,900","119.89K","-1.62%"
"2021- 10- 28","117,805","116,915","117,805","116,395","50.21K","0.78%"
"2021- 10- 27","116,890","117,140","117,280","116,875","3.55K","-0.24%"
"2021- 10- 26","117,175","117,155","117,415","116,740","65.84K","-0.29%"
"2021- 10- 25","117,520","117,620","117,885","117,450","4.78K","-0.09%"
"2021- 10- 22","117,620","117,490","117,715","117,385","4.93K","-0.20%"
"2021- 10- 21","117,860","117,530","117,885","117,530","3.15K","0.08%"
"2021- 10- 20","117,765","117,590","117,900","117,380","6.42K","-0.14%"
"2021- 10- 19","117,935","117,635","118,040","117,635","3.41K","0.21%"
"2021- 10- 18","117,690","118,045","118,045","117,375","3.00K","-0.39%"
"2021- 10- 15","118,145","118,150","118,245","117,840","2.53K","-0.03%"
"2021- 10- 14","118,185","117,920","120,590","117,835","4.49K","0.50%"
"2021- 10- 13","117,600","117,505","117,750","117,360","2.45K","0.35%"
"2021- 10- 12","117,190","117,845","118,075","117,180","3.55K","-0.63%"
"2021- 10- 08","117,935","117,715","118,170","117,500","5.55K","0.13%"
"2021- 10- 07","117,785","117,860","118,035","117,605","5.12K","0.14%"
"2021- 10- 06","117,620","118,590","118,635","117,620","21.72K","-1.03%"
"2021- 10- 05","118,845","118,995","119,195","118,765","21.05K","-0.17%"
"2021- 10- 01","119,045","119,310","119,660","118,825","4.21K","-0.15%"
"2021- 09- 30","119,220","120,990","120,990","119,075","3.60K","-0.07%"
"2021- 09- 29","119,305","118,995","119,380","118,600","10.48K","0.18%"
"2021- 09- 28","119,085","119,785","119,785","119,085","4.48K","-0.74%"
"2021- 09- 27","119,970","120,000","120,250","119,855","2.46K","-0.07%"
"2021- 09- 24","120,060","120,175","120,190","119,870","3.15K","-0.46%"
"2021- 09- 23","120,615","121,050","121,195","120,500","3.29K","-0.18%"
"2021- 09- 17","120,830","120,815","121,005","120,005","2.41K","-0.21%"
"2021- 09- 16","121,090","121,270","121,295","120,975","2.46K","-0.15%"
"2021- 09- 15","121,275","121,015","121,275","120,915","2.71K","0.30%"
"2021- 09- 14","120,915","121,145","121,145","120,825","2.17K","-0.25%"
"2021- 09- 13","121,220","121,530","121,530","121,145","2.96K","-0.20%"
"2021- 09- 10","121,460","121,545","121,545","121,050","2.25K","-0.02%"
"2021- 09- 09","121,490","121,260","121,530","121,260","2.93K","0.19%"
"2021- 09- 08","121,260","121,990","121,990","121,260","3.49K","-0.46%"
"2021- 09- 07","121,820","121,815","121,900","121,650","2.65K","0.14%"
"2021- 09- 06","121,650","121,975","121,975","121,620","4.13K","-0.22%"
"2021- 09- 03","121,915","121,940","122,090","121,845","3.63K","-0.12%"
"2021- 09- 02","122,060","122,085","122,150","121,935","4.95K","-0.02%"
"2021- 09- 01","122,090","122,175","122,270","121,930","4.35K","-0.15%"
"2021- 08- 31","122,270","122,255","122,630","122,250","4.39K","0.01%"
"2021- 08- 30","122,255","122,110","122,280","122,105","4.69K","0.28%"
"2021- 08- 27","121,915","122,075","122,100","120,870","78.21K","-0.07%"
"2021- 08- 26","122,005","121,930","122,380","121,695","2.53K","0.06%"
"2021- 08- 25","121,935","122,005","122,015","121,805","6.02K","-0.04%"
"2021- 08- 24","121,980","122,375","122,450","121,980","4.99K","-0.38%"
"2021- 08- 23","122,440","122,615","122,615","122,375","2.18K","-0.21%"
"2021- 08- 20","122,700","122,690","122,800","122,520","3.20K","0.06%"
"2021- 08- 19","122,630","122,550","122,640","122,430","2.21K","0.07%"
"2021- 08- 18","122,545","122,460","122,565","122,400","2.32K","0.11%"
"2021- 08- 17","122,410","122,325","122,450","122,265","2.98K","0.34%"
"2021- 08- 13","122,000","121,100","122,165","121,100","2.42K","0.03%"
"2021- 08- 12","121,965","122,125","122,125","121,900","2.26K","-0.15%"
"2021- 08- 11","122,145","122,130","122,180","122,130","1.01K","0.01%"
"2021- 08- 10","122,130","122,000","122,130","122,000","2.15K","-0.09%"
"2021- 08- 09","122,240","121,950","122,285","121,950","1.83K","-0.21%"
"2021- 08- 06","122,500","122,325","122,500","122,325","4.57K","-0.08%"
"2021- 08- 05","122,595","122,500","122,595","122,490","7.59K","0.10%"
"2021- 08- 04","122,475","122,345","122,535","122,215","5.11K","0.11%"
"2021- 08- 03","122,340","122,125","122,525","122,125","16.46K","0.11%"
"2021- 08- 02","122,210","122,600","122,600","122,210","6.26K","-0.19%"
"2021- 07- 30","122,445","122,265","122,560","122,180","2.27K","0.15%"
"2021- 07- 29","122,265","122,605","122,605","122,185","2.59K","-0.29%"
"2021- 07- 28","122,615","122,500","122,615","122,095","5.09K","0.09%"
"2021- 07- 27","122,500","122,395","122,575","122,325","3.09K","0.04%"
"2021- 07- 26","122,445","122,795","122,795","122,145","2.86K","0.18%"
"2021- 07- 23","122,230","122,145","122,400","122,115","20.93K","0.20%"
"2021- 07- 22","121,980","122,120","122,255","121,930","16.34K","-0.39%"
"2021- 07- 21","122,460","122,245","122,535","121,995","2.16K","0.18%"
"2021- 07- 20","122,245","122,015","122,325","121,935","3.06K","0.51%"
"2021- 07- 19","121,630","121,335","121,630","121,335","2.35K","0.29%"
"2021- 07- 16","121,280","121,250","121,490","120,985","64.11K","0.14%"
"2021- 07- 15","121,110","121,590","121,590","120,700","3.10K","-0.12%"
"2021- 07- 14","121,250","120,985","121,385","120,790","13.28K","0.12%"
"2021- 07- 13","121,105","121,170","121,200","121,025","4.73K","-0.16%"
"2021- 07- 12","121,300","120,980","121,315","120,880","2.69K","0.16%"
"2021- 07- 09","121,105","121,335","121,335","121,035","2.36K","-0.20%"
"2021- 07- 08","121,345","121,130","121,370","121,090","3.64K","0.37%"
"2021- 07- 07","120,895","120,710","121,990","120,650","3.54K","0.15%"
"2021- 07- 06","120,710","120,515","120,750","120,365","2.01K","0.16%"
"2021- 07- 05","120,515","120,400","120,600","120,390","3.33K","0.14%"
"2021- 07- 02","120,345","120,635","120,635","120,345","3.52K","-0.07%"
"2021- 07- 01","120,435","120,385","120,645","120,320","4.26K","0.03%"
"2021- 06- 30","120,400","120,395","120,400","120,200","2.92K","0.17%"
"2021- 06- 29","120,195","120,065","120,255","119,980","3.32K","0.18%"
"2021- 06- 28","119,980","120,200","120,220","119,700","3.82K","-0.29%"
"2021- 06- 25","120,325","120,545","120,545","119,900","2.67K","-0.30%"
"2021- 06- 24","120,685","120,860","121,170","120,600","1.36K","-0.14%"
"2021- 06- 23","120,860","120,745","120,990","120,705","2.51K","0.10%"
"2021- 06- 22","120,745","120,900","120,965","120,605","1.71K","-0.38%"
"2021- 06- 21","121,210","121,085","121,400","121,015","11.66K","0.29%"
"2021- 06- 18","120,865","121,100","121,100","120,560","2.46K","0.31%"
"2021- 06- 17","120,495","120,290","120,545","120,095","2.04K","-0.02%"
"2021- 06- 16","120,515","120,430","120,535","120,245","3.91K","0.07%"
"2021- 06- 15","120,430","120,220","120,590","120,105","3.52K","0.06%"
"2021- 06- 14","120,355","120,455","120,485","120,310","2.14K","0.22%"
"2021- 06- 11","120,085","120,280","120,530","120,085","6.33K","-0.15%"
"2021- 06- 10","120,265","120,215","120,410","120,215","4.18K","0.16%"
"2021- 06- 09","120,075","119,970","120,330","119,965","4.20K","0.10%"
"2021- 06- 08","119,950","119,570","120,450","119,570","24.54K","0.25%"
"2021- 06- 07","119,655","119,610","119,790","119,480","4.78K","0.18%"
"2021- 06- 04","119,440","119,105","119,490","119,090","6.73K","0.17%"
"2021- 06- 03","119,240","119,220","119,415","119,220","3.54K","0.11%"
"2021- 06- 02","119,110","119,280","119,280","119,065","10.72K","-0.18%"
"2021- 06- 01","119,330","119,275","119,500","119,185","6.53K","0.06%"
"2021- 05- 31","119,260","119,610","119,665","119,160","11.83K","-0.45%"
"2021- 05- 28","119,800","119,860","119,860","119,500","2.60K","-0.05%"
"2021- 05- 27","119,860","119,750","120,070","119,465","3.46K","0.06%"
"2021- 05- 26","119,790","119,855","119,980","119,735","2.50K","0.02%"
"2021- 05- 25","119,770","119,870","119,970","119,730","1.88K","-0.07%"
"2021- 05- 24","119,855","119,870","119,910","119,555","3.39K","0.02%"
"2021- 05- 21","119,830","119,710","119,865","119,700","1.37K","0.09%"
"2021- 05- 20","119,720","119,770","119,770","119,580","1.85K","-0.04%"
"2021- 05- 18","119,770","119,840","119,840","119,590","1.64K","-0.06%"
"2021- 05- 17","119,840","119,570","119,850","119,500","2.66K","0.31%"
"2021- 05- 14","119,475","119,585","119,630","119,465","2.77K","0.00%"
"2021- 05- 13","119,475","119,760","119,760","119,280","3.81K","-0.24%"
"2021- 05- 12","119,760","119,530","119,760","119,400","3.46K","0.10%"
"2021- 05- 11","119,640","119,550","119,670","119,405","3.37K","0.03%"
"2021- 05- 10","119,605","119,775","119,805","119,500","10.07K","-0.14%"
"2021- 05- 07","119,775","119,945","120,000","119,700","2.59K","-0.06%"
"2021- 05- 06","119,850","119,725","119,860","119,640","2.97K","0.15%"
"2021- 05- 04","119,670","119,825","120,005","119,610","4.97K","0.03%"
"2021- 05- 03","119,630","119,600","119,895","119,410","5.83K","-0.05%"
"2021- 04- 30","119,695","119,890","124,660","119,525","45.79K","-0.18%"
"2021- 04- 29","119,910","120,205","120,225","119,855","0.98K","-0.13%"
"2021- 04- 28","120,070","120,090","120,175","119,860","2.66K","-0.12%"
"2021- 04- 27","120,220","120,110","120,230","120,085","3.77K","0.12%"
"2021- 04- 26","120,080","120,490","120,745","120,010","4.25K","-0.34%"
"2021- 04- 23","120,495","120,985","121,045","120,370","5.69K","-0.44%"
"2021- 04- 22","121,030","120,785","122,500","120,785","3.33K","0.12%"
"2021- 04- 21","120,880","121,140","121,140","120,810","2.48K","0.03%"
"2021- 04- 20","120,840","121,175","121,175","120,780","2.55K","-0.27%"
"2021- 04- 19","121,170","120,770","121,175","120,765","3.71K","0.39%"
"2021- 04- 16","120,705","120,780","121,190","120,410","4.71K","-0.02%"
"2021- 04- 15","120,730","120,940","121,010","120,480","20.25K","-0.17%"
"2021- 04- 14","120,940","120,920","121,100","120,920","3.56K","0.29%"
"2021- 04- 13","120,590","120,835","120,980","120,500","2.13K","-0.29%"
"2021- 04- 12","120,935","120,565","120,995","120,460","3.24K","0.31%"
"2021- 04- 09","120,565","120,730","121,050","120,415","2.23K","-0.11%"
"2021- 04- 08","120,700","120,275","120,735","120,125","1.64K","0.39%"
"2021- 04- 07","120,230","120,330","120,330","120,160","1.97K","0.07%"
"2021- 04- 06","120,145","119,985","120,300","119,980","4.49K","0.13%"
"2021- 04- 05","119,985","120,265","120,265","119,785","4.03K","-0.28%"
"2021- 04- 02","120,320","120,860","120,860","120,290","2.11K","-0.18%"
"2021- 04- 01","120,535","120,155","120,565","119,980","2.01K","0.28%"
"2021- 03- 31","120,200","120,225","120,425","120,000","3.34K","0.02%"
"2021- 03- 30","120,175","121,025","121,025","120,170","6.43K","-0.67%"
"2021- 03- 29","120,990","120,415","120,990","120,415","3.23K","0.22%"
"2021- 03- 26","120,725","121,020","121,030","120,665","3.07K","-0.39%"
"2021- 03- 25","121,195","120,940","121,200","120,670","4.06K","0.25%"
"2021- 03- 24","120,895","120,830","121,170","120,765","22.74K","0.35%"
"2021- 03- 23","120,475","120,310","120,620","120,160","32.17K","0.19%"
"2021- 03- 22","120,245","119,000","120,400","119,000","131.31K","0.39%"
"2021- 03- 19","119,780","119,055","119,780","118,835","3.99K","0.43%"
"2021- 03- 18","119,270","119,450","119,700","118,980","14.09K","-0.26%"
"2021- 03- 17","119,580","120,050","120,050","119,475","2.16K","-0.31%"
"2021- 03- 16","119,955","120,830","120,830","119,415","23.69K","0.50%"
"2021- 03- 15","119,360","119,660","119,660","118,975","13.16K","-0.25%"
"2021- 03- 12","119,660","120,250","120,280","119,660","3.81K","-0.63%"
"2021- 03- 11","120,420","120,320","120,635","120,270","2.70K","0.18%"
"2021- 03- 10","120,200","120,230","120,945","120,200","26.72K","0.02%"
"2021- 03- 09","120,170","120,400","120,400","119,780","7.69K","-0.19%"
"2021- 03- 08","120,400","120,500","120,800","120,300","5.45K","-0.19%"
"2021- 03- 05","120,630","120,225","120,705","120,225","3.43K","-0.02%"
"2021- 03- 04","120,650","120,410","120,775","120,410","4.71K","-0.14%"
"2021- 03- 03","120,820","120,915","121,030","120,795","6.25K","0.05%"
"2021- 03- 02","120,760","120,670","121,255","120,670","5.50K","0.07%"
"2021- 02- 26","120,670","121,265","121,285","120,400","8.80K","-0.70%"
"2021- 02- 25","121,525","121,010","121,800","121,010","31.20K","-0.27%"
"2021- 02- 24","121,850","121,050","121,850","121,050","4.33K","0.44%"
"2021- 02- 23","121,315","121,275","121,315","121,050","21.64K","0.09%"
"2021- 02- 22","121,200","121,445","121,530","121,115","5.47K","-0.35%"
"2021- 02- 19","121,630","121,845","121,845","121,535","24.36K","-0.18%"
"2021- 02- 18","121,850","121,825","121,975","121,800","8.01K","0.06%"
"2021- 02- 17","121,775","121,535","121,775","121,335","23.50K","-0.02%"
"2021- 02- 16","121,800","121,665","121,870","121,635","53.84K","0.14%"
"2021- 02- 15","121,625","121,790","121,800","121,550","18.50K","-0.25%"
"2021- 02- 10","121,935","123,000","123,000","121,860","77.27K","-0.16%"
"2021- 02- 09","122,135","122,060","122,140","121,995","70.81K","0.14%"
"2021- 02- 08","121,965","122,260","122,300","121,930","57.76K","-0.24%"
"2021- 02- 05","122,260","122,325","122,500","122,240","4.17K","-0.03%"
"2021- 02- 04","122,300","122,495","122,495","122,160","4.80K","-0.15%"
"2021- 02- 03","122,485","122,415","122,550","122,250","6.51K","-0.04%"
"2021- 02- 02","122,535","122,065","122,600","122,065","15.07K","0.39%"
"2021- 02- 01","122,065","122,425","122,425","122,040","6.05K","-0.30%"
"2021- 01- 29","122,435","122,890","122,890","122,240","5.75K","0.04%"
"2021- 01- 28","122,380","122,380","122,450","122,210","3.60K","0.00%"
"2021- 01- 27","122,375","122,395","122,500","122,260","5.15K","-0.02%"
"2021- 01- 26","122,395","122,500","122,500","122,260","12.80K","0.08%"
"2021- 01- 25","122,295","122,460","122,530","122,155","19.23K","-0.11%"
"2021- 01- 22","122,425","122,400","122,750","122,380","4.77K","-0.39%"
"2021- 01- 21","122,910","122,855","122,940","122,775","2.99K","0.01%"
"2021- 01- 20","122,900","122,775","122,945","122,765","10.68K","0.14%"
"2021- 01- 19","122,725","122,655","122,835","122,655","5.04K","-0.05%"
"2021- 01- 18","122,785","122,600","122,785","122,515","4.36K","0.15%"
"2021- 01- 15","122,600","122,360","122,815","122,350","6.85K","0.11%"
"2021- 01- 14","122,470","122,755","122,800","122,380","2.51K","-0.09%"
"2021- 01- 13","122,580","122,730","122,800","122,460","4.72K","-0.02%"
"2021- 01- 12","122,600","122,650","122,735","122,475","19.79K","-0.15%"
"2021- 01- 11","122,785","122,350","122,800","122,350","5.88K","0.37%"
"2021- 01- 08","122,330","122,375","122,410","122,225","6.52K","-0.07%"
"2021- 01- 07","122,410","122,440","122,555","122,280","21.99K","-0.05%"
"2021- 01- 06","122,470","122,750","122,915","122,390","9.39K","-0.34%"
"2021- 01- 05","122,890","122,575","122,890","122,355","6.99K","0.25%"
"2021- 01- 04","122,580","122,310","122,735","122,310","14.80K","0.07%"
"2020- 12- 30","122,490","125,005","125,005","122,350","38.40K","-0.23%"
"2020- 12- 29","122,775","122,930","123,000","122,600","9.84K","-1.92%"
"2020- 12- 28","125,180","125,265","125,265","125,030","7.14K","-0.02%"
"2020- 12- 24","125,200","125,545","125,545","125,200","4.74K","-0.29%"
"2020- 12- 23","125,560","125,440","125,605","125,435","3.45K","0.10%"
"2020- 12- 22","125,440","125,255","125,550","125,070","6.57K","0.15%"
"2020- 12- 21","125,255","124,915","125,275","124,845","6.91K","0.27%"
"2020- 12- 18","124,920","125,470","125,470","124,605","2.81K","0.25%"
"2020- 12- 17","124,605","125,100","125,100","124,570","4.58K","-0.43%"
"2020- 12- 16","125,140","125,215","125,365","125,040","2.04K","-0.12%"
"2020- 12- 15","125,290","125,420","125,500","125,235","2.79K","-0.04%"
"2020- 12- 14","125,335","125,455","125,500","125,250","4.53K","-0.04%"
"2020- 12- 11","125,385","125,425","125,450","125,350","1.96K","-0.01%"
"2020- 12- 10","125,400","125,340","125,470","125,250","2.09K","0.08%"
"2020- 12- 09","125,300","125,475","125,475","125,275","2.20K","-0.19%"
"2020- 12- 08","125,535","125,440","125,575","125,300","1.62K","0.11%"
"2020- 12- 07","125,400","125,095","125,470","125,005","4.62K","0.08%"
"2020- 12- 04","125,300","125,100","125,410","125,100","8.37K","0.16%"
"2020- 12- 03","125,100","125,120","125,285","125,050","4.81K","-0.02%"
"2020- 12- 02","125,120","125,395","125,395","125,000","3.28K","-0.22%"
"2020- 12- 01","125,400","125,245","125,475","125,180","4.39K","0.10%"
"2020- 11- 30","125,275","125,400","125,555","125,275","6.18K","-0.10%"
"2020- 11- 27","125,400","125,365","125,580","125,365","3.25K","0.06%"
"2020- 11- 26","125,320","125,560","125,560","125,230","1.85K","-0.19%"
"2020- 11- 25","125,560","125,805","125,825","125,330","4.77K","-0.20%"
"2020- 11- 24","125,810","125,885","125,970","125,650","2.49K","-0.19%"
"2020- 11- 23","126,055","125,860","126,170","125,835","2.95K","0.22%"
"2020- 11- 20","125,780","125,905","125,905","125,635","1.32K","-0.02%"
"2020- 11- 19","125,800","125,745","125,890","125,695","2.49K","-0.02%"
"2020- 11- 18","125,820","125,780","125,860","125,690","13.89K","0.22%"
"2020- 11- 17","125,550","125,510","125,695","125,440","4.93K","0.03%"
"2020- 11- 16","125,515","125,340","125,630","125,340","3.93K","0.01%"
"2020- 11- 13","125,500","125,565","125,565","125,300","1.77K","0.16%"
"2020- 11- 12","125,300","125,310","125,445","125,260","6.49K","0.08%"
"2020- 11- 11","125,195","125,415","125,500","125,175","4.12K","-0.24%"
"2020- 11- 10","125,500","125,350","126,700","125,350","4.98K","-0.48%"
"2020- 11- 09","126,100","125,875","126,105","125,795","7.37K","-0.08%"
"2020- 11- 06","126,205","126,410","126,435","126,115","3.12K","-0.24%"
"2020- 11- 05","126,510","126,275","126,590","126,275","2.33K","0.33%"
"2020- 11- 04","126,100","125,530","126,185","125,325","3.52K","0.29%"
"2020- 11- 03","125,730","120,000","126,000","120,000","3.18K","-0.01%"
"2020- 11- 02","125,740","126,045","126,095","125,730","27.36K","-0.48%"
"2020- 10- 30","126,345","126,470","126,470","126,255","3.33K","-0.18%"
"2020- 10- 29","126,575","126,660","126,700","126,550","1.51K","-0.16%"
"2020- 10- 28","126,780","126,925","126,965","126,780","2.01K","-0.03%"
"2020- 10- 27","126,815","126,995","127,000","126,600","2.77K","-0.14%"
"2020- 10- 26","126,995","127,220","127,220","126,905","4.85K","0.10%"
"2020- 10- 23","126,865","126,500","126,925","126,340","1.98K","0.10%"
"2020- 10- 22","126,735","126,605","126,775","126,600","1.82K","0.13%"
"2020- 10- 21","126,575","127,170","127,170","126,540","2.25K","-0.47%"
"2020- 10- 20","127,175","127,340","127,435","127,100","6.00K","-0.12%"
"2020- 10- 19","127,330","126,475","127,400","126,460","23.71K","0.33%"
"2020- 10- 16","126,915","126,905","126,925","126,715","3.42K","-0.04%"
"2020- 10- 15","126,970","126,700","127,075","126,680","18.85K","0.33%"
"2020- 10- 14","126,550","126,610","126,705","126,460","4.00K","0.19%"
"2020- 10- 13","126,315","126,105","126,390","126,105","7.17K","0.12%"
"2020- 10- 12","126,160","126,200","126,310","126,105","24.56K","-0.03%"
"2020- 10- 08","126,200","126,235","126,410","126,110","19.65K","-0.11%"
"2020- 10- 07","126,345","126,485","126,520","126,345","1.80K","-0.11%"
"2020- 10- 06","126,485","126,920","126,920","126,185","6.70K","-0.34%"
"2020- 10- 05","126,920","127,490","127,490","126,905","4.11K","-0.35%"
"2020- 09- 29","127,360","127,380","127,525","127,215","5.65K","-0.09%"
"2020- 09- 28","127,480","127,385","127,520","127,345","3.16K","0.20%"
"2020- 09- 25","127,225","127,340","127,355","127,130","5.23K","0.02%"
"2020- 09- 24","127,200","127,165","127,265","127,060","52.10K","0.03%"
"2020- 09- 23","127,165","126,900","127,250","126,810","3.40K","0.30%"
"2020- 09- 22","126,780","126,640","126,885","126,640","2.70K","0.21%"
"2020- 09- 21","126,520","126,405","126,700","126,405","5.96K","0.01%"
"2020- 09- 18","126,505","126,555","126,650","126,325","4.18K","0.05%"
"2020- 09- 17","126,445","126,665","126,665","126,355","2.16K","-0.17%"
"2020- 09- 16","126,660","126,520","126,690","126,375","4.98K","0.18%"
"2020- 09- 15","126,435","126,330","126,530","126,250","2.53K","0.08%"
"2020- 09- 14","126,340","126,190","126,340","126,020","5.34K","0.12%"
"2020- 09- 11","126,190","126,400","126,400","126,120","2.05K","-0.09%"
"2020- 09- 10","126,300","126,060","126,565","126,060","10.25K","0.04%"
"2020- 09- 09","126,245","126,800","126,800","126,140","7.29K","0.32%"
"2020- 09- 08","125,840","125,790","126,090","125,665","11.03K","0.02%"
"2020- 09- 07","125,820","126,525","126,565","125,615","14.29K","-0.31%"
"2020- 09- 04","126,205","126,355","126,355","125,915","3.67K","-0.02%"
"2020- 09- 03","126,230","125,860","126,300","125,840","4.49K","0.13%"
"2020- 09- 02","126,060","125,785","126,180","125,480","108.67K","0.38%"
"2020- 09- 01","125,580","126,000","126,200","125,000","7.67K","-0.57%"
"2020- 08- 31","126,305","126,480","126,655","126,095","12.82K","-0.15%"
"2020- 08- 28","126,495","126,960","126,960","126,320","19.85K","-0.56%"
"2020- 08- 27","127,205","127,440","127,735","127,040","81.87K","-0.18%"
"2020- 08- 26","127,440","127,580","127,580","127,270","3.40K","-0.12%"
"2020- 08- 25","127,590","127,640","127,765","127,500","29.04K","-0.04%"
"2020- 08- 24","127,640","127,500","127,725","127,330","5.26K","0.16%"
"2020- 08- 21","127,435","127,630","127,770","127,345","7.50K","-0.23%"
"2020- 08- 20","127,725","127,970","127,970","127,640","12.12K","-0.28%"
"2020- 08- 19","128,085","128,645","128,645","127,745","3.58K","0.13%"
"2020- 08- 18","127,925","127,535","127,925","127,510","10.66K","0.31%"
"2020- 08- 14","127,535","127,770","127,770","127,410","11.78K","-0.23%"
"2020- 08- 13","127,825","127,680","127,835","127,680","13.91K","0.03%"
"2020- 08- 12","127,790","127,895","127,895","127,660","4.91K","-0.15%"
"2020- 08- 11","127,980","127,795","128,005","127,665","4.08K","0.06%"
"2020- 08- 10","127,900","128,150","128,150","127,790","9.29K","-0.27%"
"2020- 08- 07","128,250","128,430","128,430","128,205","4.30K","-0.09%"
"2020- 08- 06","128,360","128,380","128,410","128,280","6.70K","-0.14%"
"2020- 08- 05","128,545","128,410","128,630","128,410","5.95K","0.15%"
"2020- 08- 04","128,350","128,315","128,360","128,165","4.71K","0.03%"
"2020- 08- 03","128,315","128,420","128,570","128,315","7.67K","-0.15%"
"2020- 07- 31","128,505","128,550","128,815","128,455","8.77K","-0.04%"
"2020- 07- 30","128,550","128,300","128,550","128,300","6.85K","0.18%"
"2020- 07- 29","128,315","128,385","128,385","128,200","7.20K","0.16%"
"2020- 07- 28","128,110","127,800","128,465","127,800","5.95K","-0.14%"
"2020- 07- 27","128,295","128,385","128,445","128,170","4.63K","0.00%"
"2020- 07- 24","128,290","128,195","128,390","128,165","4.56K","0.10%"
"2020- 07- 23","128,165","127,920","128,215","127,915","9.13K","0.25%"
"2020- 07- 22","127,850","127,740","127,875","127,740","7.17K","0.09%"
"2020- 07- 21","127,740","127,805","127,985","127,740","8.38K","-0.12%"
"2020- 07- 20","127,890","127,685","127,905","127,650","15.02K","0.15%"
"2020- 07- 17","127,695","127,500","127,745","127,460","6.02K","0.29%"
"2020- 07- 16","127,325","127,010","127,435","126,950","4.83K","0.28%"
"2020- 07- 15","126,975","127,010","127,100","126,875","2.98K","0.02%"
"2020- 07- 14","126,950","126,975","127,205","126,885","4.96K","-0.02%"
"2020- 07- 13","126,975","127,095","127,095","126,780","8.60K","-0.14%"
"2020- 07- 10","127,155","127,170","127,300","127,130","6.67K","-0.01%"
"2020- 07- 09","127,170","127,275","127,300","127,100","27.56K","-0.08%"
"2020- 07- 08","127,275","127,285","127,300","127,100","2.46K","0.07%"
"2020- 07- 07","127,185","126,960","127,185","126,835","8.53K","0.17%"
"2020- 07- 06","126,970","127,220","127,245","126,805","34.65K","-0.20%"
"2020- 07- 03","127,220","127,270","127,370","127,170","4.14K","-0.04%"
"2020- 07- 02","127,270","126,965","127,325","126,965","3.16K","0.28%"
"2020- 07- 01","126,910","127,320","127,380","126,800","12.12K","-0.32%"
"2020- 06- 30","127,320","127,360","127,405","127,150","19.86K","-0.03%"
"2020- 06- 29","127,355","127,745","127,770","127,320","4.69K","-0.31%"
"2020- 06- 26","127,745","127,700","127,830","127,575","10.01K","0.21%"
"2020- 06- 25","127,475","127,590","127,590","127,380","5.55K","0.11%"
"2020- 06- 24","127,335","127,110","127,460","127,085","8.65K","0.19%"
"2020- 06- 23","127,090","126,840","127,375","126,840","7.70K","0.00%"
"2020- 06- 22","127,090","127,185","127,185","126,785","4.73K","-0.07%"
"2020- 06- 19","127,185","127,145","127,275","127,055","4.85K","-0.02%"
"2020- 06- 18","127,215","126,800","127,215","126,800","1.98K","0.33%"
"2020- 06- 17","126,800","126,800","126,990","126,430","2.80K","-0.09%"
"2020- 06- 16","126,910","126,705","126,990","126,455","14.40K","0.15%"
"2020- 06- 15","126,720","127,150","127,230","126,525","5.67K","-0.25%"
"2020- 06- 12","127,040","128,900","128,900","126,950","21.37K","0.00%"
"2020- 06- 11","127,045","127,290","127,430","127,045","9.73K","0.12%"
"2020- 06- 10","126,890","127,200","127,200","126,685","48.95K","0.02%"
"2020- 06- 09","126,870","126,700","126,895","126,465","36.96K","0.43%"
"2020- 06- 08","126,330","125,950","126,650","125,950","12.78K","-0.01%"
"2020- 06- 05","126,340","129,850","129,850","126,000","7.17K","-0.17%"
"2020- 06- 04","126,555","126,560","126,880","126,430","22.68K","-0.09%"
"2020- 06- 03","126,675","127,115","127,320","126,475","13.57K","-0.26%"
"2020- 06- 02","127,000","126,940","127,045","126,555","47.62K","0.01%"
"2020- 06- 01","126,990","127,130","127,130","126,855","5.03K","-0.11%"
"2020- 05- 29","127,130","127,450","127,650","126,990","13.39K","-0.25%"
"2020- 05- 28","127,450","127,430","128,685","127,090","33.04K","0.04%"
"2020- 05- 27","127,395","127,535","127,640","127,270","4.86K","-0.11%"
"2020- 05- 26","127,535","127,685","127,995","127,420","11.13K","-0.13%"
