"날짜","종가","시가","고가","저가","거래량","변동 %"
"2009- 11- 09","110.19","110.22","110.22","110.18","245.33K","0.01%"
"2009- 11- 06","110.18","110.19","110.22","110.18","166.38K","-0.02%"
"2009- 11- 05","110.20","110.19","110.20","110.19","127.29K","0.04%"
"2009- 11- 04","110.16","110.21","110.21","110.16","105.18K","-0.03%"
"2009- 11- 03","110.19","110.21","110.21","110.16","283.11K","0.01%"
"2009- 11- 02","110.18","110.19","110.21","110.16","186.17K","-0.04%"
"2009- 10- 30","110.22","110.23","110.23","110.18","507.08K","-0.01%"
"2009- 10- 29","110.23","110.22","110.24","110.18","472.19K","-0.01%"
"2009- 10- 28","110.24","110.23","110.26","110.21","1.32M","0.02%"
"2009- 10- 27","110.22","110.21","110.23","110.19","129.16K","0.03%"
"2009- 10- 26","110.19","110.22","110.22","110.19","94.17K","-0.02%"
"2009- 10- 23","110.21","110.19","110.22","110.19","210.52K","-0.02%"
"2009- 10- 22","110.23","110.20","110.23","110.19","125.53K","0.01%"
"2009- 10- 21","110.22","110.18","110.22","110.17","359.94K","0.03%"
"2009- 10- 20","110.19","110.19","110.21","110.17","601.37K","0.00%"
"2009- 10- 19","110.19","110.19","110.20","110.17","131.49K","0.01%"
"2009- 10- 16","110.18","110.18","110.20","110.18","91.14K","0.00%"
"2009- 10- 15","110.18","110.18","110.20","110.18","210.40K","0.00%"
"2009- 10- 14","110.18","110.18","110.20","110.18","192.66K","0.00%"
"2009- 10- 13","110.18","110.18","110.20","110.17","78.39K","0.01%"
"2009- 10- 12","110.17","110.20","110.20","110.16","112.11K","0.00%"
"2009- 10- 09","110.17","110.19","110.20","110.17","166.48K","-0.03%"
"2009- 10- 08","110.20","110.20","110.22","110.18","175.70K","-0.01%"
"2009- 10- 07","110.21","110.21","110.23","110.19","190.17K","0.02%"
"2009- 10- 06","110.19","110.20","110.21","110.18","152.18K","0.03%"
"2009- 10- 05","110.16","110.18","110.21","110.16","197.42K","0.00%"
"2009- 10- 02","110.16","110.18","110.18","110.14","205.23K","-0.02%"
"2009- 10- 01","110.18","110.19","110.19","110.14","538.26K","-0.01%"
"2009- 09- 30","110.19","110.18","110.23","110.18","550.24K","0.02%"
"2009- 09- 29","110.17","110.17","110.19","110.16","489.18K","0.01%"
"2009- 09- 28","110.16","110.21","110.23","110.16","909.20K","-0.01%"
"2009- 09- 25","110.17","110.20","110.20","110.17","652.43K","-0.01%"
"2009- 09- 24","110.18","110.20","110.20","110.18","807.58K","-0.01%"
"2009- 09- 23","110.19","110.20","110.22","110.18","665.69K","0.00%"
"2009- 09- 22","110.19","110.17","110.20","110.17","137.39K","0.02%"
"2009- 09- 21","110.17","110.20","110.20","110.17","164.89K","-0.02%"
"2009- 09- 18","110.19","110.21","110.21","110.18","584.36K","0.00%"
"2009- 09- 17","110.19","110.19","110.21","110.18","146.56K","0.01%"
"2009- 09- 16","110.18","110.19","110.22","110.18","184.97K","-0.01%"
"2009- 09- 15","110.19","110.17","110.21","110.17","97.53K","0.01%"
"2009- 09- 14","110.18","110.18","110.21","110.17","76.16K","-0.03%"
"2009- 09- 11","110.21","110.21","110.22","110.20","164.80K","0.04%"
"2009- 09- 10","110.17","110.18","110.21","110.17","133.51K","-0.02%"
"2009- 09- 09","110.19","110.21","110.21","110.17","243.39K","0.03%"
"2009- 09- 08","110.16","110.17","110.21","110.16","100.94K","-0.03%"
"2009- 09- 04","110.19","110.21","110.21","110.18","119.62K","-0.01%"
"2009- 09- 03","110.20","110.21","110.21","110.17","74.48K","0.00%"
"2009- 09- 02","110.20","110.18","110.20","110.16","375.61K","0.08%"
"2009- 09- 01","110.11","110.13","110.15","110.10","359.69K","-0.10%"
"2009- 08- 31","110.22","110.20","110.22","110.18","141.28K","0.04%"
"2009- 08- 28","110.18","110.20","110.22","110.18","125.29K","0.01%"
"2009- 08- 27","110.17","110.21","110.22","110.17","172.78K","-0.05%"
"2009- 08- 26","110.22","110.19","110.22","110.18","114.96K","0.03%"
"2009- 08- 25","110.19","110.20","110.20","110.17","173.72K","0.01%"
"2009- 08- 24","110.18","110.17","110.22","110.17","127.82K","-0.01%"
"2009- 08- 21","110.19","110.18","110.20","110.15","278.14K","0.01%"
"2009- 08- 20","110.18","110.22","110.22","110.18","153.42K","0.00%"
"2009- 08- 19","110.18","110.22","110.22","110.18","162.03K","-0.01%"
"2009- 08- 18","110.19","110.19","110.19","110.16","308.16K","0.00%"
"2009- 08- 17","110.19","110.19","110.19","110.17","63.62K","0.01%"
"2009- 08- 14","110.18","110.19","110.19","110.17","134.75K","0.00%"
"2009- 08- 13","110.18","110.18","110.19","110.16","107.98K","0.02%"
"2009- 08- 12","110.16","110.18","110.18","110.16","186.43K","-0.01%"
"2009- 08- 11","110.17","110.17","110.17","110.15","114.16K","0.02%"
"2009- 08- 10","110.15","110.15","110.17","110.15","107.30K","0.01%"
"2009- 08- 07","110.14","110.15","110.16","110.14","127.26K","-0.04%"
"2009- 08- 06","110.18","110.18","110.18","110.15","177.93K","0.02%"
"2009- 08- 05","110.16","110.16","110.18","110.15","246.58K","0.02%"
"2009- 08- 04","110.14","110.16","110.18","110.14","171.16K","0.01%"
"2009- 08- 03","110.13","110.17","110.18","110.12","526.93K","-0.06%"
"2009- 07- 31","110.20","110.20","110.22","110.16","1.18M","0.01%"
"2009- 07- 30","110.19","110.22","110.22","110.19","155.05K","-0.02%"
"2009- 07- 29","110.21","110.20","110.23","110.20","261.17K","0.02%"
"2009- 07- 28","110.19","110.19","110.22","110.19","315.48K","-0.01%"
"2009- 07- 27","110.20","110.18","110.20","110.17","154.85K","0.02%"
"2009- 07- 24","110.18","110.19","110.21","110.18","961.07K","-0.01%"
"2009- 07- 23","110.19","110.20","110.21","110.18","355.59K","0.00%"
"2009- 07- 22","110.19","110.20","110.21","110.19","310.18K","0.01%"
"2009- 07- 21","110.18","110.17","110.19","110.17","332.28K","0.01%"
"2009- 07- 20","110.17","110.20","110.20","110.17","164.65K","-0.01%"
"2009- 07- 17","110.18","110.20","110.20","110.18","96.60K","-0.01%"
"2009- 07- 16","110.19","110.20","110.21","110.19","199.19K","0.00%"
"2009- 07- 15","110.19","110.21","110.21","110.18","156.87K","-0.01%"
"2009- 07- 14","110.20","110.20","110.21","110.18","143.36K","0.00%"
"2009- 07- 13","110.20","110.19","110.22","110.18","419.79K","0.02%"
"2009- 07- 10","110.18","110.20","110.22","110.18","197.03K","-0.04%"
"2009- 07- 09","110.22","110.22","110.22","110.19","126.03K","0.00%"
"2009- 07- 08","110.22","110.20","110.22","110.19","152.43K","0.04%"
"2009- 07- 07","110.18","110.19","110.20","110.17","235.69K","0.01%"
"2009- 07- 06","110.17","110.18","110.20","110.17","72.76K","0.00%"
"2009- 07- 02","110.17","110.20","110.20","110.17","225.74K","-0.01%"
"2009- 07- 01","110.18","110.21","110.21","110.18","133.40K","-0.05%"
"2009- 06- 30","110.23","110.20","110.23","110.19","260.59K","0.03%"
"2009- 06- 29","110.20","110.21","110.22","110.20","244.46K","-0.03%"
"2009- 06- 26","110.23","110.22","110.23","110.18","199.18K","0.01%"
"2009- 06- 25","110.22","110.20","110.23","110.18","460.43K","0.04%"
"2009- 06- 24","110.18","110.20","110.22","110.16","285.76K","0.02%"
"2009- 06- 23","110.16","110.21","110.21","110.16","223.84K","-0.01%"
"2009- 06- 22","110.17","110.21","110.21","110.17","390.18K","-0.04%"
"2009- 06- 19","110.21","110.22","110.22","110.17","606.27K","-0.01%"
"2009- 06- 18","110.22","110.21","110.22","110.19","151.99K","-0.01%"
"2009- 06- 17","110.23","110.22","110.23","110.18","264.12K","0.01%"
"2009- 06- 16","110.22","110.19","110.22","110.15","511.88K","0.06%"
"2009- 06- 15","110.15","110.18","110.22","110.15","262.22K","0.00%"
"2009- 06- 12","110.15","110.19","110.21","110.15","103.53K","-0.04%"
"2009- 06- 11","110.19","110.19","110.20","110.17","132.78K","0.00%"
"2009- 06- 10","110.19","110.12","110.19","110.12","141.29K","0.05%"
"2009- 06- 09","110.13","110.11","110.16","110.11","246.65K","0.03%"
"2009- 06- 08","110.10","110.12","110.16","110.10","449.66K","-0.04%"
"2009- 06- 05","110.14","110.16","110.20","110.10","492.38K","-0.04%"
"2009- 06- 04","110.18","110.17","110.24","110.16","163.15K","-0.02%"
"2009- 06- 03","110.20","110.21","110.24","110.17","529.03K","0.05%"
"2009- 06- 02","110.15","110.16","110.22","110.15","725.61K","-0.08%"
"2009- 06- 01","110.24","110.27","110.28","110.16","319.46K","0.04%"
"2009- 05- 29","110.20","110.21","110.27","110.20","252.75K","-0.06%"
"2009- 05- 28","110.27","110.22","110.27","110.20","96.60K","0.07%"
"2009- 05- 27","110.19","110.23","110.23","110.18","165.22K","0.02%"
"2009- 05- 26","110.17","110.24","110.24","110.17","177.24K","-0.02%"
"2009- 05- 22","110.19","110.22","110.24","110.19","115.03K","-0.04%"
"2009- 05- 21","110.23","110.25","110.25","110.21","418.44K","0.00%"
"2009- 05- 20","110.23","110.23","110.25","110.22","293.33K","0.04%"
"2009- 05- 19","110.19","110.22","110.24","110.19","177.98K","0.01%"
"2009- 05- 18","110.18","110.19","110.25","110.18","241.10K","-0.02%"
"2009- 05- 15","110.20","110.19","110.25","110.19","115.16K","0.01%"
"2009- 05- 14","110.19","110.20","110.23","110.18","206.60K","0.00%"
"2009- 05- 13","110.19","110.21","110.23","110.18","180.94K","0.01%"
"2009- 05- 12","110.18","110.18","110.22","110.17","133.47K","0.01%"
"2009- 05- 11","110.17","110.20","110.23","110.14","213.76K","0.02%"
"2009- 05- 08","110.15","110.14","110.21","110.14","169.85K","-0.01%"
"2009- 05- 07","110.16","110.17","110.20","110.15","347.68K","-0.01%"
"2009- 05- 06","110.17","110.19","110.20","110.17","160.53K","0.01%"
"2009- 05- 05","110.16","110.21","110.21","110.16","200.91K","-0.02%"
"2009- 05- 04","110.18","110.20","110.20","110.15","150.77K","-0.01%"
"2009- 05- 01","110.19","110.22","110.24","110.17","618.87K","-0.10%"
"2009- 04- 30","110.30","110.31","110.31","110.25","137.23K","-0.01%"
"2009- 04- 29","110.31","110.28","110.32","110.25","145.35K","0.05%"
"2009- 04- 28","110.25","110.24","110.29","110.24","165.06K","0.01%"
"2009- 04- 27","110.24","110.28","110.29","110.24","202.66K","0.01%"
"2009- 04- 24","110.23","110.26","110.30","110.23","177.59K","-0.06%"
"2009- 04- 23","110.30","110.28","110.30","110.25","145.67K","0.01%"
"2009- 04- 22","110.29","110.26","110.29","110.25","375.54K","0.02%"
"2009- 04- 21","110.27","110.25","110.29","110.23","386.43K","-0.02%"
"2009- 04- 20","110.29","110.21","110.29","110.21","200.08K","0.03%"
"2009- 04- 17","110.26","110.24","110.28","110.24","503.67K","-0.02%"
"2009- 04- 16","110.28","110.26","110.30","110.24","432.70K","0.00%"
"2009- 04- 15","110.28","110.22","110.28","110.22","256.39K","0.02%"
"2009- 04- 14","110.26","110.19","110.27","110.19","211.63K","0.02%"
"2009- 04- 13","110.24","110.26","110.26","110.17","202.55K","0.01%"
"2009- 04- 09","110.23","110.24","110.25","110.18","270.59K","-0.01%"
"2009- 04- 08","110.24","110.22","110.28","110.21","371.68K","0.00%"
"2009- 04- 07","110.24","110.20","110.24","110.19","110.65K","0.04%"
"2009- 04- 06","110.20","110.19","110.20","110.15","199.08K","-0.02%"
"2009- 04- 03","110.22","110.17","110.22","110.15","165.13K","0.02%"
"2009- 04- 02","110.20","110.17","110.26","110.17","245.98K","-0.02%"
"2009- 04- 01","110.22","110.24","110.24","110.19","239.55K","-0.06%"
"2009- 03- 31","110.29","110.27","110.29","110.24","254.21K","0.00%"
"2009- 03- 30","110.29","110.27","110.29","110.25","240.89K","0.03%"
"2009- 03- 27","110.26","110.27","110.28","110.25","142.72K","-0.02%"
"2009- 03- 26","110.28","110.27","110.28","110.24","308.67K","0.01%"
"2009- 03- 25","110.27","110.27","110.27","110.23","601.81K","0.01%"
"2009- 03- 24","110.26","110.26","110.29","110.25","576.33K","-0.01%"
"2009- 03- 23","110.27","110.21","110.29","110.21","456.51K","0.02%"
"2009- 03- 20","110.25","110.26","110.27","110.20","134.62K","-0.01%"
"2009- 03- 19","110.26","110.27","110.28","110.18","386.29K","-0.02%"
"2009- 03- 18","110.28","110.24","110.29","110.21","617.26K","0.04%"
"2009- 03- 17","110.24","110.20","110.26","110.20","474.59K","0.01%"
"2009- 03- 16","110.23","110.22","110.25","110.18","291.43K","-0.04%"
"2009- 03- 13","110.27","110.25","110.27","110.23","529.30K","0.02%"
"2009- 03- 12","110.25","110.24","110.26","110.23","143.45K","0.02%"
"2009- 03- 11","110.23","110.19","110.23","110.19","315.35K","0.00%"
"2009- 03- 10","110.23","110.24","110.25","110.19","184.59K","0.02%"
"2009- 03- 09","110.21","110.23","110.24","110.21","280.18K","0.00%"
"2009- 03- 06","110.21","110.24","110.25","110.21","354.16K","0.00%"
"2009- 03- 05","110.21","110.23","110.24","110.21","294.07K","-0.01%"
"2009- 03- 04","110.22","110.22","110.23","110.17","194.42K","0.02%"
"2009- 03- 03","110.20","110.23","110.26","110.18","293.70K","0.00%"
"2009- 03- 02","110.20","110.16","110.24","110.16","378.57K","-0.03%"
"2009- 02- 27","110.23","110.26","110.28","110.23","198.04K","0.02%"
"2009- 02- 26","110.21","110.26","110.26","110.21","163.46K","0.01%"
"2009- 02- 25","110.20","110.30","110.45","110.20","184.78K","-0.04%"
"2009- 02- 24","110.24","110.19","110.31","110.19","1.21M","-0.01%"
"2009- 02- 23","110.25","110.23","110.25","110.17","313.85K","0.07%"
"2009- 02- 20","110.17","110.18","110.24","110.16","299.41K","0.04%"
"2009- 02- 19","110.13","110.18","110.21","110.13","135.72K","-0.11%"
"2009- 02- 18","110.25","110.20","110.25","110.16","268.55K","0.05%"
"2009- 02- 17","110.20","110.25","110.26","110.20","190.09K","-0.04%"
"2009- 02- 13","110.24","110.20","110.24","110.18","166.48K","0.01%"
"2009- 02- 12","110.23","110.25","110.25","110.20","186.47K","-0.02%"
"2009- 02- 11","110.25","110.25","110.26","110.20","176.41K","-0.02%"
"2009- 02- 10","110.27","110.21","110.27","110.18","413.92K","0.02%"
"2009- 02- 09","110.25","110.23","110.25","110.16","451.91K","0.04%"
"2009- 02- 06","110.21","110.27","110.27","110.13","464.92K","-0.06%"
"2009- 02- 05","110.28","110.27","110.28","110.18","151.74K","0.06%"
"2009- 02- 04","110.21","110.29","110.30","110.21","216.35K","-0.06%"
"2009- 02- 03","110.28","110.31","110.31","110.25","142.40K","-0.03%"
"2009- 02- 02","110.31","110.32","110.32","110.26","167.44K","-0.02%"
"2009- 01- 30","110.33","110.31","110.35","110.28","142.65K","0.00%"
"2009- 01- 29","110.33","110.32","110.36","110.32","131.77K","-0.03%"
"2009- 01- 28","110.36","110.36","110.36","110.30","176.30K","0.00%"
"2009- 01- 27","110.36","110.37","110.38","110.31","143.40K","0.02%"
"2009- 01- 26","110.34","110.36","110.37","110.31","155.83K","-0.04%"
"2009- 01- 23","110.38","110.37","110.39","110.27","345.89K","0.04%"
"2009- 01- 22","110.34","110.29","110.37","110.26","358.52K","0.03%"
"2009- 01- 21","110.31","110.39","110.39","110.26","930.06K","-0.04%"
"2009- 01- 20","110.35","110.46","110.46","110.26","602.68K","0.00%"
"2009- 01- 16","110.35","110.38","110.41","110.27","106.59K","0.01%"
"2009- 01- 15","110.34","110.47","110.47","110.26","119.15K","-0.06%"
"2009- 01- 14","110.41","110.35","110.46","110.30","1.31M","0.02%"
"2009- 01- 13","110.39","110.32","110.39","110.30","131.97K","0.00%"
"2009- 01- 12","110.39","110.33","110.40","110.29","267.89K","0.05%"
"2009- 01- 09","110.33","110.35","110.39","110.24","132.94K","0.07%"
"2009- 01- 08","110.25","110.28","110.37","110.25","260.02K","-0.11%"
"2009- 01- 07","110.37","110.34","110.37","110.22","453.17K","0.02%"
"2009- 01- 06","110.35","110.20","110.35","110.20","312.56K","0.05%"
"2009- 01- 05","110.30","110.14","110.30","110.14","529.36K","0.07%"
"2009- 01- 02","110.22","110.24","110.30","110.20","405.29K","-0.15%"
"2008- 12- 31","110.39","110.39","110.40","110.25","201.96K","-0.02%"
"2008- 12- 30","110.41","110.27","110.42","110.26","313.27K","-0.01%"
"2008- 12- 29","110.42","110.40","110.43","110.27","483.97K","-0.07%"
"2008- 12- 26","110.50","110.52","110.52","110.39","312.31K","-0.02%"
"2008- 12- 24","110.52","110.50","110.52","110.41","56.51K","-0.01%"
"2008- 12- 23","110.53","110.43","110.53","110.42","109.03K","0.03%"
"2008- 12- 22","110.50","110.42","110.53","110.40","158.88K","0.00%"
"2008- 12- 19","110.50","110.37","110.53","110.35","279.58K","0.05%"
"2008- 12- 18","110.45","110.50","110.51","110.28","1.92M","0.00%"
"2008- 12- 17","110.45","110.47","110.53","110.45","309.57K","-0.05%"
"2008- 12- 16","110.50","110.52","110.52","110.40","206.72K","-0.04%"
"2008- 12- 15","110.54","110.52","110.54","110.50","244.04K","-0.01%"
"2008- 12- 12","110.55","110.60","110.60","110.48","312.49K","0.03%"
"2008- 12- 11","110.52","110.51","110.55","110.46","169.29K","-0.02%"
"2008- 12- 10","110.54","110.50","110.54","110.38","259.95K","0.02%"
"2008- 12- 09","110.52","110.42","110.52","110.42","236.47K","0.06%"
"2008- 12- 08","110.45","110.42","110.47","110.39","156.43K","-0.04%"
"2008- 12- 05","110.49","110.50","110.52","110.43","213.67K","-0.01%"
"2008- 12- 04","110.50","110.44","110.50","110.39","223.79K","0.03%"
"2008- 12- 03","110.47","110.40","110.47","110.38","85.70K","0.05%"
"2008- 12- 02","110.42","110.37","110.44","110.37","118.90K","-0.02%"
"2008- 12- 01","110.44","110.44","110.48","110.35","125.46K","-0.13%"
"2008- 11- 28","110.58","110.57","110.58","110.10","122.09K","0.02%"
"2008- 11- 26","110.56","110.48","110.56","110.46","182.37K","0.00%"
"2008- 11- 25","110.56","110.48","110.56","110.46","133.64K","0.03%"
"2008- 11- 24","110.53","110.48","110.55","110.46","275.13K","-0.05%"
"2008- 11- 21","110.58","110.51","110.58","110.42","304.74K","0.05%"
"2008- 11- 20","110.52","110.47","110.53","110.43","331.42K","0.02%"
"2008- 11- 19","110.50","110.52","110.52","110.43","188.79K","0.05%"
"2008- 11- 18","110.44","110.48","110.48","110.41","76.05K","-0.01%"
"2008- 11- 17","110.45","110.36","110.50","110.36","107.39K","0.02%"
"2008- 11- 14","110.43","110.38","110.45","110.37","106.09K","-0.01%"
"2008- 11- 13","110.44","110.37","110.45","110.37","131.38K","-0.03%"
"2008- 11- 12","110.47","110.36","110.47","110.34","187.22K","0.03%"
"2008- 11- 11","110.44","110.39","110.44","110.33","118.69K","0.02%"
"2008- 11- 10","110.42","110.30","110.42","110.30","96.09K","0.02%"
"2008- 11- 07","110.40","110.37","110.40","110.29","157.78K","0.01%"
"2008- 11- 06","110.39","110.27","110.39","110.25","154.85K","0.14%"
"2008- 11- 05","110.24","110.22","110.29","110.21","402.34K","0.02%"
"2008- 11- 04","110.22","110.21","110.28","110.20","194.78K","-0.10%"
"2008- 11- 03","110.33","110.34","110.34","110.20","213.69K","-0.04%"
"2008- 10- 31","110.37","110.42","110.49","110.37","380.20K","-0.05%"
"2008- 10- 30","110.42","110.37","110.47","110.37","160.88K","-0.02%"
"2008- 10- 29","110.44","110.33","110.45","110.32","302.21K","0.03%"
"2008- 10- 28","110.41","110.40","110.42","110.31","127.02K","0.00%"
"2008- 10- 27","110.41","110.30","110.41","110.30","149.04K","0.10%"
"2008- 10- 24","110.30","110.39","110.39","110.25","150.84K","0.05%"
"2008- 10- 23","110.25","110.27","110.30","110.22","280.96K","-0.05%"
"2008- 10- 22","110.31","110.23","110.33","110.22","233.15K","0.08%"
"2008- 10- 21","110.22","110.27","110.32","110.20","209.45K","-0.01%"
"2008- 10- 20","110.23","110.30","110.39","110.18","202.65K","-0.06%"
"2008- 10- 17","110.30","110.33","110.44","110.29","145.46K","0.00%"
"2008- 10- 16","110.30","110.49","110.54","110.30","520.25K","-0.22%"
"2008- 10- 15","110.54","110.45","110.54","110.32","264.27K","0.08%"
"2008- 10- 14","110.45","110.16","110.46","110.15","340.66K","0.32%"
"2008- 10- 13","110.10","110.22","110.55","110.10","324.39K","-0.36%"
"2008- 10- 10","110.50","110.35","110.59","110.30","637.84K","0.09%"
"2008- 10- 09","110.40","110.33","110.42","110.29","508.22K","-0.04%"
"2008- 10- 08","110.44","110.45","110.47","110.30","721.74K","0.07%"
"2008- 10- 07","110.36","110.41","110.41","110.21","422.92K","0.07%"
"2008- 10- 06","110.28","110.41","110.48","110.27","543.11K","-0.04%"
"2008- 10- 03","110.32","110.42","110.42","110.25","1.52M","-0.11%"
