"날짜","종가","시가","고가","저가","거래량","변동 %"
"2008- 04- 22","67.50","68.36","68.36","66.77","1.68M","-1.92%"
"2008- 04- 21","68.82","68.71","69.13","68.46","2.28M","-0.33%"
"2008- 04- 18","69.05","69.35","69.60","68.88","1.71M","1.40%"
"2008- 04- 17","68.10","68.25","68.31","67.66","1.48M","-0.39%"
"2008- 04- 16","68.37","67.01","68.47","66.83","1.62M","2.86%"
"2008- 04- 15","66.47","65.98","66.47","65.57","2.46M","1.36%"
"2008- 04- 14","65.58","65.77","66.43","65.36","2.35M","-0.79%"
"2008- 04- 11","66.10","66.78","66.96","65.73","1.49M","-2.07%"
"2008- 04- 10","67.50","66.66","67.95","66.41","1.97M","1.20%"
"2008- 04- 09","66.70","68.16","68.47","66.68","1.11M","-2.08%"
"2008- 04- 08","68.12","67.67","68.47","67.60","863.93K","-0.15%"
"2008- 04- 07","68.22","68.92","69.00","68.01","1.07M","-0.26%"
"2008- 04- 04","68.40","68.58","69.03","67.87","1.34M","-0.01%"
"2008- 04- 03","68.41","67.85","68.83","67.69","1.47M","0.12%"
"2008- 04- 02","68.33","68.26","68.91","67.78","1.75M","0.10%"
"2008- 04- 01","68.26","66.82","68.26","66.71","2.54M","4.10%"
"2008- 03- 31","65.57","65.47","66.76","65.29","1.22M","0.21%"
"2008- 03- 28","65.43","66.61","66.70","65.25","992.50K","-1.37%"
"2008- 03- 27","66.34","67.65","67.66","66.34","1.89M","-1.63%"
"2008- 03- 26","67.44","67.37","67.67","66.73","2.95M","-0.57%"
"2008- 03- 25","67.83","67.89","68.00","66.87","2.16M","0.33%"
"2008- 03- 24","67.61","66.32","67.97","65.64","2.23M","2.53%"
"2008- 03- 20","65.94","64.65","66.34","64.10","3.01M","2.47%"
"2008- 03- 19","64.35","66.41","66.61","64.05","2.79M","-2.44%"
"2008- 03- 18","65.96","64.16","65.96","63.45","4.20M","5.12%"
"2008- 03- 17","62.75","62.07","63.90","62.00","3.42M","-1.63%"
"2008- 03- 14","63.79","65.62","65.62","63.00","1.97M","-2.25%"
"2008- 03- 13","65.26","63.46","65.52","62.66","3.54M","1.83%"
"2008- 03- 12","64.09","64.79","65.87","64.03","3.89M","-1.35%"
"2008- 03- 11","64.97","63.79","64.97","62.76","3.66M","4.98%"
"2008- 03- 10","61.89","63.32","63.50","61.70","2.83M","-1.72%"
"2008- 03- 07","62.97","62.19","63.90","62.05","3.70M","0.17%"
"2008- 03- 06","62.86","64.63","64.69","62.70","2.93M","-3.02%"
"2008- 03- 05","64.82","64.94","65.44","64.19","2.90M","0.22%"
"2008- 03- 04","64.68","64.29","65.11","63.70","3.49M","-0.48%"
"2008- 03- 03","64.99","65.09","65.47","64.04","3.64M","-0.96%"
"2008- 02- 29","65.62","66.36","66.36","64.94","2.93M","-2.22%"
"2008- 02- 28","67.11","67.80","67.97","66.67","2.33M","-1.77%"
"2008- 02- 27","68.32","67.75","69.02","67.54","3.41M","0.10%"
"2008- 02- 26","68.25","67.30","69.12","67.20","3.92M","0.49%"
"2008- 02- 25","67.92","66.33","68.03","65.99","4.50M","2.43%"
"2008- 02- 22","66.31","66.31","66.87","65.07","5.63M","0.12%"
"2008- 02- 21","66.23","68.02","68.61","66.11","2.62M","-2.08%"
"2008- 02- 20","67.64","66.25","67.83","66.07","2.15M","1.44%"
"2008- 02- 19","66.68","67.38","67.70","66.38","1.78M","-0.10%"
"2008- 02- 15","66.75","66.37","66.91","65.87","1.23M","-0.24%"
"2008- 02- 14","66.91","68.55","68.73","66.67","3.95M","-2.39%"
"2008- 02- 13","68.55","67.52","68.55","67.31","2.18M","2.27%"
"2008- 02- 12","67.03","66.96","67.74","66.46","3.89M","0.93%"
"2008- 02- 11","66.41","66.70","66.86","65.61","2.77M","-0.35%"
"2008- 02- 08","66.64","66.91","67.65","65.97","1.60M","-0.76%"
"2008- 02- 07","67.15","65.72","67.56","65.72","2.22M","1.73%"
"2008- 02- 06","66.01","67.37","67.83","65.98","1.67M","-0.92%"
"2008- 02- 05","66.62","68.00","68.28","66.61","3.19M","-2.87%"
"2008- 02- 04","68.59","69.40","69.40","68.14","1.62M","-0.95%"
"2008- 02- 01","69.25","67.75","69.44","67.60","2.56M","2.18%"
"2008- 01- 31","67.77","64.62","68.34","64.30","4.48M","3.21%"
"2008- 01- 30","65.66","66.01","67.96","65.25","4.10M","-1.49%"
"2008- 01- 29","66.65","66.55","67.00","65.44","3.46M","0.23%"
"2008- 01- 28","66.50","64.50","66.50","63.92","3.47M","2.62%"
"2008- 01- 25","64.80","65.89","66.13","64.31","3.96M","-0.41%"
"2008- 01- 24","65.07","67.00","67.00","64.32","4.54M","-0.57%"
"2008- 01- 23","65.44","60.01","65.59","60.01","5.34M","4.29%"
"2008- 01- 22","62.75","57.66","64.31","57.64","5.75M","0.32%"
"2008- 01- 18","62.55","63.63","64.17","61.67","5.62M","-1.40%"
"2008- 01- 17","63.44","65.10","65.63","63.25","3.93M","-2.52%"
"2008- 01- 16","65.08","63.99","66.05","63.99","4.11M","0.96%"
"2008- 01- 15","64.46","64.67","65.01","64.05","4.02M","-2.07%"
"2008- 01- 14","65.82","65.53","66.00","65.12","2.91M","0.95%"
"2008- 01- 11","65.20","65.65","66.46","64.97","4.90M","-2.25%"
"2008- 01- 10","66.70","64.87","67.25","64.78","6.13M","1.38%"
"2008- 01- 09","65.79","64.75","65.85","63.63","4.67M","0.94%"
"2008- 01- 08","65.18","67.28","68.14","64.97","4.98M","-2.69%"
"2008- 01- 07","66.98","67.23","67.75","66.03","5.19M","0.51%"
"2008- 01- 04","66.64","67.95","67.95","66.31","3.97M","-2.62%"
"2008- 01- 03","68.43","69.92","70.17","68.43","4.11M","-1.84%"
"2008- 01- 02","69.71","70.94","70.97","69.20","4.30M","-1.09%"
"2007- 12- 31","70.48","70.87","71.21","69.99","2.45M","-0.97%"
"2007- 12- 28","71.17","72.15","72.63","70.90","2.89M","-1.22%"
"2007- 12- 27","72.05","73.61","73.68","71.50","3.66M","-3.17%"
"2007- 12- 26","74.41","73.61","74.61","73.50","2.81M","0.54%"
"2007- 12- 24","74.01","73.80","74.25","73.45","1.25M","0.69%"
"2007- 12- 21","73.50","72.53","73.50","72.53","4.13M","2.37%"
"2007- 12- 20","71.80","71.33","71.80","69.82","3.72M","1.66%"
"2007- 12- 19","70.63","70.61","70.91","69.90","3.90M","0.37%"
"2007- 12- 18","70.37","70.01","70.73","68.71","4.50M","1.85%"
"2007- 12- 17","69.09","69.95","70.25","69.09","4.31M","-1.13%"
"2007- 12- 14","69.88","71.09","71.77","69.88","2.54M","-2.43%"
"2007- 12- 13","71.62","71.32","71.97","70.83","3.05M","-0.47%"
"2007- 12- 12","71.96","73.11","73.97","71.21","3.76M","0.52%"
"2007- 12- 11","71.59","74.36","74.67","71.50","4.48M","-3.54%"
"2007- 12- 10","74.22","73.48","74.36","73.23","1.80M","1.53%"
"2007- 12- 07","73.10","73.48","73.90","73.06","3.22M","-0.37%"
"2007- 12- 06","73.37","71.62","73.68","70.85","2.81M","2.76%"
"2007- 12- 05","71.40","71.50","71.64","70.62","2.85M","2.15%"
"2007- 12- 04","69.90","70.55","70.71","69.88","2.05M","-1.60%"
"2007- 12- 03","71.04","71.45","71.98","70.84","2.06M","-1.15%"
"2007- 11- 30","71.87","72.98","73.09","71.55","2.75M","0.10%"
"2007- 11- 29","71.80","71.99","72.21","71.21","2.05M","-0.82%"
"2007- 11- 28","72.39","70.28","72.39","70.25","2.44M","4.14%"
"2007- 11- 27","69.51","68.71","69.93","68.60","2.75M","1.12%"
"2007- 11- 26","68.74","71.01","71.28","68.60","2.19M","-3.25%"
"2007- 11- 23","71.05","69.71","71.64","69.71","715.16K","2.30%"
"2007- 11- 21","69.45","70.17","70.71","69.36","3.57M","-1.78%"
"2007- 11- 20","70.71","70.32","71.20","69.14","4.67M","0.53%"
"2007- 11- 19","70.34","71.35","71.87","70.04","2.76M","-2.31%"
"2007- 11- 16","72.00","72.98","73.51","71.32","2.82M","-1.07%"
"2007- 11- 15","72.78","73.81","73.81","72.03","2.69M","-1.34%"
"2007- 11- 14","73.77","75.16","75.16","73.25","2.98M","-0.58%"
"2007- 11- 13","74.20","72.92","74.54","72.84","3.16M","3.36%"
"2007- 11- 12","71.79","72.00","73.79","71.62","3.63M","-0.68%"
"2007- 11- 09","72.28","71.66","73.19","71.18","3.56M","-0.65%"
"2007- 11- 08","72.75","72.22","73.25","71.00","4.67M","0.78%"
"2007- 11- 07","72.19","73.35","73.80","71.75","3.84M","-2.96%"
"2007- 11- 06","74.39","73.57","74.63","72.74","3.15M","1.45%"
"2007- 11- 05","73.33","73.40","73.90","72.65","2.72M","-0.97%"
"2007- 11- 02","74.05","75.39","75.39","73.22","3.91M","-0.38%"
"2007- 11- 01","74.33","76.45","77.54","74.02","3.44M","-4.20%"
"2007- 10- 31","77.59","76.82","77.99","76.16","3.15M","1.70%"
"2007- 10- 30","76.29","76.55","77.26","76.14","2.34M","-0.99%"
"2007- 10- 29","77.05","77.64","77.79","76.63","1.91M","-0.27%"
"2007- 10- 26","77.26","76.85","77.35","74.85","2.62M","1.68%"
"2007- 10- 25","75.98","76.07","76.90","75.00","2.95M","0.07%"
"2007- 10- 24","75.93","76.45","76.54","74.55","5.23M","-0.81%"
"2007- 10- 23","76.55","76.66","77.05","75.64","2.90M","0.22%"
"2007- 10- 22","76.38","74.02","76.51","73.97","3.44M","2.25%"
"2007- 10- 19","74.70","77.19","77.30","74.70","2.40M","-3.40%"
"2007- 10- 18","77.33","77.07","77.80","76.96","2.18M","-0.48%"
"2007- 10- 17","77.70","78.30","78.72","76.62","2.25M","0.04%"
"2007- 10- 16","77.67","78.05","78.46","77.67","2.18M","-1.01%"
"2007- 10- 15","78.46","79.60","79.79","77.86","2.82M","-1.53%"
"2007- 10- 12","79.68","79.16","80.04","79.16","1.46M","0.67%"
"2007- 10- 11","79.15","80.23","80.71","78.83","2.42M","-1.07%"
"2007- 10- 10","80.01","79.97","80.28","79.42","1.32M","-0.40%"
"2007- 10- 09","80.33","80.23","80.38","79.34","1.57M","0.63%"
"2007- 10- 08","79.83","80.07","80.45","79.49","961.20K","-0.70%"
"2007- 10- 05","80.39","79.52","80.63","79.30","1.95M","1.86%"
"2007- 10- 04","78.92","78.71","79.14","78.51","1.35M","0.13%"
"2007- 10- 03","78.82","78.84","79.28","78.42","1.27M","-0.34%"
"2007- 10- 02","79.09","78.73","79.50","78.70","2.51M","0.52%"
"2007- 10- 01","78.68","77.01","78.84","76.68","2.61M","2.27%"
"2007- 09- 28","76.93","77.49","77.90","76.66","2.47M","-0.74%"
"2007- 09- 27","77.50","77.60","77.99","77.23","2.48M","0.21%"
"2007- 09- 26","77.34","77.30","77.69","76.79","2.22M","0.83%"
"2007- 09- 25","76.70","76.55","76.86","76.19","2.31M","-0.99%"
"2007- 09- 24","77.47","78.48","78.63","77.29","2.45M","-0.81%"
"2007- 09- 21","78.10","78.51","78.94","78.10","2.38M","-0.03%"
"2007- 09- 20","78.12","78.96","79.05","77.69","2.42M","-1.20%"
"2007- 09- 19","79.07","78.77","79.56","78.49","3.59M","1.42%"
"2007- 09- 18","77.96","74.93","77.97","74.54","2.99M","4.35%"
"2007- 09- 17","74.71","75.04","75.32","74.54","1.82M","-0.81%"
"2007- 09- 14","75.32","74.08","75.46","73.73","1.94M","0.39%"
"2007- 09- 13","75.03","75.08","75.87","74.49","1.56M","0.51%"
"2007- 09- 12","74.65","75.07","75.44","74.65","2.74M","-1.13%"
"2007- 09- 11","75.50","74.69","75.50","74.46","2.65M","1.75%"
"2007- 09- 10","74.20","75.33","75.74","73.15","2.36M","-1.46%"
"2007- 09- 07","75.30","75.44","75.69","74.53","5.43M","-1.38%"
"2007- 09- 06","76.35","76.71","76.79","75.74","3.31M","-0.17%"
"2007- 09- 05","76.48","77.11","77.27","75.97","1.99M","-1.20%"
"2007- 09- 04","77.41","76.35","77.96","76.31","1.87M","1.10%"
"2007- 08- 31","76.57","77.07","77.50","76.10","1.29M","0.88%"
"2007- 08- 30","75.90","75.85","76.89","75.37","1.98M","-0.72%"
"2007- 08- 29","76.45","74.95","76.48","74.69","3.12M","2.56%"
"2007- 08- 28","74.54","76.21","76.27","74.38","2.74M","-2.75%"
"2007- 08- 27","76.65","77.35","77.60","76.41","1.17M","-1.11%"
"2007- 08- 24","77.51","76.41","77.61","76.34","1.98M","1.04%"
"2007- 08- 23","76.71","77.69","78.16","76.36","2.03M","-1.27%"
"2007- 08- 22","77.70","77.62","77.80","76.94","3.02M","1.33%"
"2007- 08- 21","76.68","76.82","77.17","76.02","2.27M","0.34%"
"2007- 08- 20","76.42","76.75","77.21","75.53","2.07M","-0.13%"
"2007- 08- 17","76.52","77.31","78.14","75.52","3.34M","2.16%"
"2007- 08- 16","74.90","71.96","74.90","71.21","4.35M","3.03%"
"2007- 08- 15","72.70","73.34","75.06","72.27","2.06M","-1.09%"
"2007- 08- 14","73.50","75.33","75.73","73.50","2.38M","-2.30%"
"2007- 08- 13","75.23","77.00","79.65","75.04","4.00M","-1.26%"
"2007- 08- 10","76.19","73.95","77.28","73.30","4.38M","2.38%"
"2007- 08- 09","74.42","74.67","76.21","74.42","3.30M","-2.97%"
"2007- 08- 08","76.70","74.82","76.90","74.74","3.56M","3.31%"
"2007- 08- 07","74.24","73.62","74.91","72.77","3.34M","0.69%"
"2007- 08- 06","73.73","73.16","73.99","71.47","4.21M","1.56%"
"2007- 08- 03","72.60","76.07","76.07","72.55","2.83M","-4.46%"
"2007- 08- 02","75.99","75.89","76.35","75.23","2.39M","0.49%"
"2007- 08- 01","75.62","74.85","75.96","74.11","3.08M","0.42%"
"2007- 07- 31","75.30","76.90","77.17","74.80","2.89M","-0.95%"
"2007- 07- 30","76.02","75.34","76.50","74.74","2.29M","1.50%"
"2007- 07- 27","74.90","76.81","77.37","74.62","5.14M","-2.28%"
"2007- 07- 26","76.65","77.08","78.21","75.73","6.56M","-3.00%"
"2007- 07- 25","79.02","79.48","79.99","78.11","4.19M","-0.13%"
"2007- 07- 24","79.12","80.53","80.54","78.64","3.62M","-2.56%"
"2007- 07- 23","81.20","82.20","82.20","81.20","2.89M","-0.37%"
"2007- 07- 20","81.50","82.86","83.11","81.02","3.30M","-1.69%"
"2007- 07- 19","82.90","83.33","83.46","82.90","1.39M","0.24%"
"2007- 07- 18","82.70","82.59","82.89","81.73","2.32M","-0.52%"
"2007- 07- 17","83.13","83.25","83.69","83.13","956.61K","0.02%"
"2007- 07- 16","83.11","83.74","83.78","82.88","998.86K","-0.85%"
"2007- 07- 13","83.82","83.59","83.95","83.41","1.25M","-0.04%"
"2007- 07- 12","83.85","82.72","83.86","82.72","1.62M","1.53%"
"2007- 07- 11","82.59","82.06","82.59","81.85","1.57M","0.47%"
"2007- 07- 10","82.20","83.36","83.48","82.18","2.25M","-1.84%"
"2007- 07- 09","83.74","84.04","84.08","83.52","1.30M","-0.05%"
"2007- 07- 06","83.78","83.76","83.97","83.16","2.04M","0.19%"
"2007- 07- 05","83.62","83.78","83.91","83.04","1.63M","0.10%"
"2007- 07- 03","83.54","83.50","84.00","83.25","970.42K","0.26%"
"2007- 07- 02","83.32","82.85","83.40","82.62","3.85M","1.17%"
"2007- 06- 29","82.36","83.45","83.57","82.00","2.47M","-0.76%"
"2007- 06- 28","82.99","83.44","83.68","82.78","1.84M","-0.44%"
"2007- 06- 27","83.36","81.34","83.38","81.30","2.43M","1.84%"
"2007- 06- 26","81.85","82.76","82.84","81.85","1.61M","-0.69%"
"2007- 06- 25","82.42","83.05","83.44","82.08","2.27M","-0.35%"
"2007- 06- 22","82.71","83.61","83.64","82.53","1.70M","-1.11%"
"2007- 06- 21","83.64","83.03","83.78","82.57","2.20M","0.41%"
"2007- 06- 20","83.30","84.96","84.96","83.30","2.07M","-1.64%"
"2007- 06- 19","84.69","84.05","84.81","83.80","2.87M","0.22%"
"2007- 06- 18","84.50","85.38","85.38","84.11","2.24M","-0.72%"
"2007- 06- 15","85.11","84.94","85.11","84.49","1.52M","1.75%"
"2007- 06- 14","83.65","83.36","84.12","83.36","1.88M","0.55%"
"2007- 06- 13","83.19","82.08","83.45","82.08","2.91M","1.27%"
"2007- 06- 12","82.15","83.02","83.27","81.96","2.66M","-1.39%"
"2007- 06- 11","83.31","83.18","83.79","82.90","1.01M","-0.23%"
"2007- 06- 08","83.50","82.69","83.67","82.26","2.40M","1.31%"
"2007- 06- 07","82.42","83.76","84.03","82.42","3.34M","-1.82%"
"2007- 06- 06","83.95","84.40","84.40","83.62","2.19M","-1.05%"
"2007- 06- 05","84.84","85.21","85.37","84.35","2.55M","-0.71%"
"2007- 06- 04","85.45","85.11","85.53","84.87","3.56M","0.06%"
"2007- 06- 01","85.40","85.07","85.67","84.96","1.51M","0.71%"
"2007- 05- 31","84.80","84.75","85.08","84.28","1.64M","0.37%"
"2007- 05- 30","84.49","83.30","84.49","83.10","1.86M","0.70%"
"2007- 05- 29","83.90","83.41","83.96","83.05","1.75M","0.85%"
"2007- 05- 25","83.19","82.87","83.26","82.58","1.24M","0.80%"
"2007- 05- 24","82.53","83.51","84.66","82.17","3.30M","-1.37%"
"2007- 05- 23","83.68","84.21","84.66","83.57","1.55M","-0.16%"
"2007- 05- 22","83.81","83.46","84.25","83.24","1.47M","0.53%"
"2007- 05- 21","83.37","82.50","83.84","82.31","4.02M","1.01%"
"2007- 05- 18","82.54","82.05","82.80","81.72","1.84M","0.71%"
"2007- 05- 17","81.96","82.49","82.49","81.77","1.24M","-0.77%"
"2007- 05- 16","82.60","82.04","82.60","81.60","2.03M","0.83%"
"2007- 05- 15","81.92","82.54","83.31","81.87","2.30M","-0.94%"
"2007- 05- 14","82.70","83.24","83.58","82.50","1.56M","-0.66%"
"2007- 05- 11","83.25","82.75","83.50","82.65","1.16M","0.91%"
"2007- 05- 10","82.50","83.30","83.31","82.17","2.39M","-1.15%"
"2007- 05- 09","83.46","83.07","84.12","82.83","1.30M","0.07%"
"2007- 05- 08","83.40","83.31","83.58","82.54","1.02M","-0.30%"
"2007- 05- 07","83.65","83.52","83.93","83.52","1.24M","0.08%"
"2007- 05- 04","83.58","83.44","83.62","83.10","1.33M","0.53%"
"2007- 05- 03","83.14","83.24","83.51","82.95","1.18M","0.13%"
"2007- 05- 02","83.03","82.05","83.37","81.90","1.45M","1.16%"
"2007- 05- 01","82.08","81.95","82.16","81.15","1.82M","0.65%"
"2007- 04- 30","81.55","83.53","83.54","81.47","1.88M","-2.14%"
"2007- 04- 27","83.33","83.53","83.62","82.98","776.60K","-0.54%"
"2007- 04- 26","83.78","83.68","84.03","83.18","1.38M","0.22%"
"2007- 04- 25","83.60","83.72","84.07","83.15","1.36M","0.41%"
"2007- 04- 24","83.26","83.22","83.48","82.49","1.37M","-0.10%"
"2007- 04- 23","83.34","83.30","83.63","82.98","1.03M","-0.07%"
"2007- 04- 20","83.40","82.96","83.54","82.93","2.05M","1.20%"
"2007- 04- 19","82.41","82.23","82.87","81.97","1.56M","-0.51%"
"2007- 04- 18","82.83","83.15","83.36","82.83","1.28M","-0.71%"
"2007- 04- 17","83.42","83.74","83.74","83.08","1.15M","-0.11%"
"2007- 04- 16","83.51","82.97","83.69","82.81","1.06M","1.25%"
"2007- 04- 13","82.48","82.08","82.48","81.71","2.65M","0.63%"
"2007- 04- 12","81.96","81.24","82.19","80.81","988.90K","0.64%"
"2007- 04- 11","81.44","82.26","82.26","80.98","2.18M","-0.85%"
"2007- 04- 10","82.14","81.87","82.32","81.75","1.42M","0.28%"
"2007- 04- 09","81.91","82.02","82.18","81.66","1.98M","0.07%"
"2007- 04- 05","81.85","81.90","82.15","81.80","1.01M","0.00%"
"2007- 04- 04","81.85","81.92","82.13","81.59","1.03M","-0.40%"
"2007- 04- 03","82.18","81.30","82.30","81.30","1.79M","1.17%"
"2007- 04- 02","81.23","80.98","81.26","80.67","994.00K","0.28%"
"2007- 03- 30","81.00","80.87","81.34","80.22","1.45M","0.40%"
"2007- 03- 29","80.68","81.14","81.14","79.95","1.12M","0.40%"
"2007- 03- 28","80.36","80.66","80.90","79.97","1.54M","-0.84%"
"2007- 03- 27","81.04","81.32","81.55","80.69","1.63M","-0.44%"
"2007- 03- 26","81.40","81.63","82.27","80.92","1.46M","-0.46%"
"2007- 03- 23","81.78","81.57","81.87","81.49","1.15M","-0.07%"
"2007- 03- 22","81.84","82.27","82.34","81.58","1.36M","-0.32%"
"2007- 03- 21","82.10","80.85","82.19","80.44","1.54M","1.90%"
"2007- 03- 20","80.57","79.89","80.57","79.72","1.12M","0.74%"
"2007- 03- 19","79.98","79.52","80.19","79.45","1.18M","1.30%"
"2007- 03- 16","78.95","79.83","79.83","78.83","845.70K","-0.84%"
"2007- 03- 15","79.62","78.72","79.68","78.72","1.28M","0.99%"
"2007- 03- 14","78.84","77.84","78.84","77.18","2.60M","1.19%"
"2007- 03- 13","77.91","79.36","79.57","77.76","1.61M","-2.53%"
"2007- 03- 12","79.93","79.27","80.12","79.27","1.13M","0.19%"
"2007- 03- 09","79.78","79.79","79.81","79.00","1.18M","0.50%"
"2007- 03- 08","79.38","79.52","80.37","78.85","1.55M","1.24%"
"2007- 03- 07","78.41","78.89","79.21","78.33","1.53M","-0.48%"
"2007- 03- 06","78.79","77.94","79.28","77.68","2.08M","2.74%"
"2007- 03- 05","76.69","77.41","78.82","76.56","2.06M","-2.12%"
"2007- 03- 02","78.35","79.76","79.93","78.35","3.50M","-1.82%"
"2007- 03- 01","79.80","79.02","80.61","78.33","3.27M","-0.54%"
"2007- 02- 28","80.23","79.89","80.69","79.22","2.10M","0.92%"
"2007- 02- 27","79.50","81.31","82.15","79.50","5.10M","-4.29%"
"2007- 02- 26","83.06","83.59","83.72","82.43","1.92M","-0.29%"
"2007- 02- 23","83.30","83.75","83.75","83.00","1.05M","-0.53%"
"2007- 02- 22","83.74","83.73","83.83","83.00","1.14M","0.28%"
"2007- 02- 21","83.51","83.35","83.61","82.99","1.29M","-0.06%"
"2007- 02- 20","83.56","82.82","83.71","82.15","1.35M","0.95%"
"2007- 02- 16","82.77","82.55","82.87","82.03","1.19M","0.30%"
"2007- 02- 15","82.52","82.56","82.86","82.25","1.15M","-0.07%"
"2007- 02- 14","82.58","82.73","83.12","82.38","1.10M","0.00%"
"2007- 02- 13","82.58","82.16","82.58","81.90","1.28M","0.83%"
"2007- 02- 12","81.90","82.18","82.18","81.48","1.69M","-0.13%"
"2007- 02- 09","82.01","82.96","82.96","81.39","1.67M","-1.11%"
"2007- 02- 08","82.93","82.70","82.93","82.45","1.30M","-0.36%"
"2007- 02- 07","83.23","82.63","83.23","82.18","1.49M","1.04%"
"2007- 02- 06","82.37","82.31","82.37","81.68","1.43M","0.48%"
"2007- 02- 05","81.98","82.17","82.24","81.57","2.13M","-0.05%"
"2007- 02- 02","82.02","81.99","82.24","81.77","1.34M","0.02%"
"2007- 02- 01","82.00","81.58","82.00","81.23","1.62M","0.96%"
"2007- 01- 31","81.22","81.02","81.64","80.52","2.30M","0.30%"
"2007- 01- 30","80.98","80.77","81.44","79.71","1.32M","0.57%"
"2007- 01- 29","80.52","79.92","80.76","79.80","2.77M","0.99%"
"2007- 01- 26","79.73","79.51","80.04","78.86","2.31M","0.34%"
"2007- 01- 25","79.46","80.72","80.72","79.22","2.03M","-1.27%"
"2007- 01- 24","80.48","79.86","80.59","79.72","1.91M","1.08%"
"2007- 01- 23","79.62","78.85","80.03","78.81","3.07M","0.77%"
"2007- 01- 22","79.01","79.74","79.74","78.73","1.72M","-0.68%"
"2007- 01- 19","79.55","78.75","79.79","78.66","1.35M","0.72%"
"2007- 01- 18","78.98","79.65","79.75","78.80","2.10M","-1.14%"
"2007- 01- 17","79.89","80.04","80.42","79.77","1.83M","-0.22%"
"2007- 01- 16","80.07","80.79","81.02","79.95","1.87M","-0.84%"
"2007- 01- 12","80.75","80.10","80.75","79.90","1.43M","1.11%"
"2007- 01- 11","79.86","79.36","80.29","79.13","1.41M","0.88%"
"2007- 01- 10","79.16","78.70","79.16","78.45","1.94M","0.19%"
"2007- 01- 09","79.01","78.67","79.10","77.97","2.35M","0.36%"
"2007- 01- 08","78.73","78.99","79.02","77.97","2.05M","0.01%"
"2007- 01- 05","78.72","80.12","80.12","78.59","2.63M","-2.04%"
"2007- 01- 04","80.36","80.28","80.54","79.29","3.18M","0.15%"
"2007- 01- 03","80.24","80.90","81.17","79.32","2.03M","0.25%"
"2006- 12- 29","80.04","81.01","81.01","79.90","1.42M","-1.04%"
"2006- 12- 28","80.88","81.15","81.23","80.65","1.37M","-0.30%"
"2006- 12- 27","81.12","80.53","81.17","80.29","1.59M","1.21%"
"2006- 12- 26","80.15","79.30","80.17","79.18","2.00M","1.37%"
"2006- 12- 22","79.07","79.59","79.59","78.89","1.29M","-0.40%"
"2006- 12- 21","79.39","79.90","80.13","79.17","3.17M","-0.46%"
"2006- 12- 20","79.76","79.75","79.96","79.37","3.29M","-0.01%"
"2006- 12- 19","79.77","79.05","79.93","79.01","1.68M","0.01%"
